estimate,true_value,distance,obs,sd,estimator,perc,Q
128.8337945,139.48,-10.64620553,10,10,belitz,fifth,5
97.48422914,139.48,-41.99577086,10,10,belitz,fifth,5
181.016482,139.48,41.53648202,10,10,belitz,fifth,5
138.0447775,139.48,-1.435222527,10,10,belitz,fifth,5
164.1093828,139.48,24.6293828,10,10,belitz,fifth,5
103.3720917,139.48,-36.10790834,10,10,belitz,fifth,5
150.5845343,139.48,11.10453426,10,10,belitz,fifth,5
140.2316358,139.48,0.751635774,10,10,belitz,fifth,5
111.4438305,139.48,-28.03616947,10,10,belitz,fifth,5
121.9015802,139.48,-17.57841984,10,10,belitz,fifth,5
146.852064,139.48,7.37206398,10,10,belitz,fifth,5
183.0312578,139.48,43.55125783,10,10,belitz,fifth,5
149.7665365,139.48,10.28653653,10,10,belitz,fifth,5
132.943134,139.48,-6.536865958,10,10,belitz,fifth,5
129.4155808,139.48,-10.06441915,10,10,belitz,fifth,5
104.0698007,139.48,-35.4101993,10,10,belitz,fifth,5
143.9955294,139.48,4.515529407,10,10,belitz,fifth,5
164.159699,139.48,24.67969903,10,10,belitz,fifth,5
116.8412328,139.48,-22.63876718,10,10,belitz,fifth,5
126.4604261,139.48,-13.01957389,10,10,belitz,fifth,5
117.6047876,139.48,-21.87521241,10,10,belitz,fifth,5
112.3016798,139.48,-27.17832016,10,10,belitz,fifth,5
140.461834,139.48,0.981834043,10,10,belitz,fifth,5
122.0201667,139.48,-17.45983329,10,10,belitz,fifth,5
165.9920509,139.48,26.51205091,10,10,belitz,fifth,5
138.9716984,128.96,10.01169841,10,20,belitz,fifth,5
155.5662163,128.96,26.60621631,10,20,belitz,fifth,5
144.3095136,128.96,15.34951362,10,20,belitz,fifth,5
130.5747217,128.96,1.614721671,10,20,belitz,fifth,5
162.6473649,128.96,33.68736492,10,20,belitz,fifth,5
170.5045671,128.96,41.54456706,10,20,belitz,fifth,5
108.4943669,128.96,-20.46563315,10,20,belitz,fifth,5
80.93172314,128.96,-48.02827686,10,20,belitz,fifth,5
143.2777166,128.96,14.3177166,10,20,belitz,fifth,5
114.9371014,128.96,-14.02289857,10,20,belitz,fifth,5
160.45896,128.96,31.49895998,10,20,belitz,fifth,5
148.2562209,128.96,19.29622092,10,20,belitz,fifth,5
101.0700182,128.96,-27.88998178,10,20,belitz,fifth,5
135.3547468,128.96,6.394746843,10,20,belitz,fifth,5
138.3601498,128.96,9.400149752,10,20,belitz,fifth,5
112.3066423,128.96,-16.65335769,10,20,belitz,fifth,5
132.6885449,128.96,3.728544851,10,20,belitz,fifth,5
136.639627,128.96,7.679626968,10,20,belitz,fifth,5
115.8658629,128.96,-13.09413708,10,20,belitz,fifth,5
109.7077401,128.96,-19.25225991,10,20,belitz,fifth,5
124.5865515,128.96,-4.3734485,10,20,belitz,fifth,5
131.1529013,128.96,2.192901293,10,20,belitz,fifth,5
176.2466014,128.96,47.28660142,10,20,belitz,fifth,5
165.7008071,128.96,36.74080708,10,20,belitz,fifth,5
94.01266078,128.96,-34.94733922,10,20,belitz,fifth,5
124.5096086,128.96,-4.450391411,10,20,belitz,fifth,5
123.30628,128.96,-5.653719985,10,20,belitz,fifth,5
123.2632939,128.96,-5.696706073,10,20,belitz,fifth,5
106.4655832,128.96,-22.49441684,10,20,belitz,fifth,5
134.976525,128.96,6.016524971,10,20,belitz,fifth,5
159.3749957,128.96,30.41499567,10,20,belitz,fifth,5
104.7688203,128.96,-24.1911797,10,20,belitz,fifth,5
138.0646494,128.96,9.104649428,10,20,belitz,fifth,5
116.521023,128.96,-12.43897702,10,20,belitz,fifth,5
154.8400005,128.96,25.88000047,10,20,belitz,fifth,5
121.0030576,128.96,-7.956942404,10,20,belitz,fifth,5
158.0524054,128.96,29.09240541,10,20,belitz,fifth,5
131.0927886,128.96,2.132788649,10,20,belitz,fifth,5
120.5889722,128.96,-8.371027782,10,20,belitz,fifth,5
102.4454722,128.96,-26.51452783,10,20,belitz,fifth,5
121.0155614,128.96,-7.94443861,10,20,belitz,fifth,5
115.331029,128.96,-13.62897104,10,20,belitz,fifth,5
116.9550699,128.96,-12.00493014,10,20,belitz,fifth,5
149.0733034,128.96,20.11330335,10,20,belitz,fifth,5
138.8022894,128.96,9.842289418,10,20,belitz,fifth,5
121.7429308,128.96,-7.217069199,10,20,belitz,fifth,5
131.0970374,128.96,2.137037437,10,20,belitz,fifth,5
123.7040575,128.96,-5.255942517,10,20,belitz,fifth,5
135.3950961,128.96,6.435096082,10,20,belitz,fifth,5
112.2081818,128.96,-16.75181823,10,20,belitz,fifth,5
121.6966902,128.96,-7.263309795,10,20,belitz,fifth,5
129.2885777,128.96,0.328577692,10,20,belitz,fifth,5
109.1282017,128.96,-19.83179831,10,20,belitz,fifth,5
122.5439724,128.96,-6.416027626,10,20,belitz,fifth,5
135.2464712,128.96,6.286471241,10,20,belitz,fifth,5
147.583674,128.96,18.62367401,10,20,belitz,fifth,5
131.8267826,128.96,2.866782638,10,20,belitz,fifth,5
144.5269451,128.96,15.56694507,10,20,belitz,fifth,5
98.51517773,128.96,-30.44482227,10,20,belitz,fifth,5
156.3250153,128.96,27.36501526,10,20,belitz,fifth,5
123.1517424,128.96,-5.808257645,10,20,belitz,fifth,5
80.19501303,128.96,-48.76498697,10,20,belitz,fifth,5
115.3088231,128.96,-13.65117685,10,20,belitz,fifth,5
141.7109241,128.96,12.75092408,10,20,belitz,fifth,5
158.0185113,128.96,29.05851129,10,20,belitz,fifth,5
179.2280553,128.96,50.26805532,10,20,belitz,fifth,5
160.0798151,128.96,31.1198151,10,20,belitz,fifth,5
140.2585698,128.96,11.29856977,10,20,belitz,fifth,5
159.1408792,128.96,30.18087921,10,20,belitz,fifth,5
138.4745499,128.96,9.51454995,10,20,belitz,fifth,5
130.7782424,128.96,1.818242398,10,20,belitz,fifth,5
92.49391671,128.96,-36.46608329,10,20,belitz,fifth,5
125.3035466,128.96,-3.656453384,10,20,belitz,fifth,5
130.6879261,128.96,1.727926119,10,20,belitz,fifth,5
142.4677689,128.96,13.5077689,10,20,belitz,fifth,5
118.6052873,128.96,-10.35471275,10,20,belitz,fifth,5
87.47476215,128.96,-41.48523785,10,20,belitz,fifth,5
165.0257638,128.96,36.06576382,10,20,belitz,fifth,5
139.7014074,128.96,10.74140739,10,20,belitz,fifth,5
153.6705529,128.96,24.71055285,10,20,belitz,fifth,5
91.34005381,128.96,-37.61994619,10,20,belitz,fifth,5
148.6948954,128.96,19.73489543,10,20,belitz,fifth,5
121.698386,128.96,-7.261614014,10,20,belitz,fifth,5
101.5467777,128.96,-27.4132223,10,20,belitz,fifth,5
105.3752864,128.96,-23.58471363,10,20,belitz,fifth,5
139.3246992,128.96,10.36469921,10,20,belitz,fifth,5
165.0026873,128.96,36.04268728,10,20,belitz,fifth,5
138.1847322,128.96,9.224732182,10,20,belitz,fifth,5
132.1605506,128.96,3.20055063,10,20,belitz,fifth,5
122.5329574,128.96,-6.427042582,10,20,belitz,fifth,5
94.58147792,128.96,-34.37852208,10,20,belitz,fifth,5
137.6100724,128.96,8.650072415,10,20,belitz,fifth,5
153.9830793,128.96,25.02307928,10,20,belitz,fifth,5
102.0897137,128.96,-26.87028631,10,20,belitz,fifth,5
121.2686834,128.96,-7.691316568,10,20,belitz,fifth,5
123.729209,128.96,-5.23079101,10,20,belitz,fifth,5
102.3467614,128.96,-26.61323863,10,20,belitz,fifth,5
129.7917121,128.96,0.831712082,10,20,belitz,fifth,5
111.0782727,128.96,-17.88172727,10,20,belitz,fifth,5
156.1928452,128.96,27.23284515,10,20,belitz,fifth,5
140.2076391,139.48,0.727639126,20,10,belitz,fifth,5
160.8482354,139.48,21.3682354,20,10,belitz,fifth,5
149.7581232,139.48,10.2781232,20,10,belitz,fifth,5
137.1356956,139.48,-2.344304414,20,10,belitz,fifth,5
148.2264613,139.48,8.746461292,20,10,belitz,fifth,5
139.1173953,139.48,-0.362604727,20,10,belitz,fifth,5
143.6664675,139.48,4.186467456,20,10,belitz,fifth,5
127.3436705,139.48,-12.13632955,20,10,belitz,fifth,5
137.4290501,139.48,-2.050949938,20,10,belitz,fifth,5
150.7729961,139.48,11.29299606,20,10,belitz,fifth,5
144.9188544,139.48,5.438854446,20,10,belitz,fifth,5
124.4612982,139.48,-15.01870175,20,10,belitz,fifth,5
154.2001,139.48,14.72010001,20,10,belitz,fifth,5
123.1464866,139.48,-16.33351339,20,10,belitz,fifth,5
139.7899568,139.48,0.309956807,20,10,belitz,fifth,5
138.8848763,139.48,-0.595123707,20,10,belitz,fifth,5
115.8102611,139.48,-23.66973885,20,10,belitz,fifth,5
120.9759844,139.48,-18.50401559,20,10,belitz,fifth,5
131.9781069,139.48,-7.501893139,20,10,belitz,fifth,5
166.9976088,139.48,27.51760881,20,10,belitz,fifth,5
111.2350549,139.48,-28.2449451,20,10,belitz,fifth,5
137.8543641,139.48,-1.62563589,20,10,belitz,fifth,5
134.2219077,139.48,-5.258092346,20,10,belitz,fifth,5
138.298345,139.48,-1.181655028,20,10,belitz,fifth,5
111.9590989,139.48,-27.52090113,20,10,belitz,fifth,5
141.5890173,139.48,2.109017263,20,10,belitz,fifth,5
116.5651532,139.48,-22.91484679,20,10,belitz,fifth,5
140.9270764,139.48,1.447076361,20,10,belitz,fifth,5
117.2580534,139.48,-22.22194664,20,10,belitz,fifth,5
144.8699154,139.48,5.389915353,20,10,belitz,fifth,5
142.8660231,139.48,3.386023065,20,10,belitz,fifth,5
140.9780815,139.48,1.498081468,20,10,belitz,fifth,5
144.9144362,139.48,5.434436172,20,10,belitz,fifth,5
170.7164621,139.48,31.23646208,20,10,belitz,fifth,5
125.6928568,139.48,-13.78714325,20,10,belitz,fifth,5
141.7307354,139.48,2.25073539,20,10,belitz,fifth,5
175.3092328,139.48,35.82923281,20,10,belitz,fifth,5
126.7432269,139.48,-12.73677312,20,10,belitz,fifth,5
138.7363707,139.48,-0.743629253,20,10,belitz,fifth,5
169.7861593,139.48,30.30615928,20,10,belitz,fifth,5
112.4287543,139.48,-27.0512457,20,10,belitz,fifth,5
111.1831992,139.48,-28.2968008,20,10,belitz,fifth,5
113.8927083,139.48,-25.58729172,20,10,belitz,fifth,5
148.1644934,139.48,8.684493434,20,10,belitz,fifth,5
129.3428593,139.48,-10.13714073,20,10,belitz,fifth,5
118.0519238,139.48,-21.42807624,20,10,belitz,fifth,5
145.0399127,139.48,5.5599127,20,10,belitz,fifth,5
142.8315121,139.48,3.351512142,20,10,belitz,fifth,5
113.2280398,139.48,-26.25196023,20,10,belitz,fifth,5
135.6880428,139.48,-3.791957228,20,10,belitz,fifth,5
158.5907589,139.48,19.11075895,20,10,belitz,fifth,5
127.4992347,139.48,-11.9807653,20,10,belitz,fifth,5
157.1674388,139.48,17.6874388,20,10,belitz,fifth,5
149.1234007,139.48,9.643400747,20,10,belitz,fifth,5
145.028862,139.48,5.548861992,20,10,belitz,fifth,5
138.1360951,139.48,-1.343904893,20,10,belitz,fifth,5
130.2753059,139.48,-9.20469406,20,10,belitz,fifth,5
199.4505965,139.48,59.97059649,20,10,belitz,fifth,5
126.5601224,139.48,-12.91987762,20,10,belitz,fifth,5
162.9623872,139.48,23.48238722,20,10,belitz,fifth,5
131.202206,139.48,-8.277794011,20,10,belitz,fifth,5
149.0171421,139.48,9.537142075,20,10,belitz,fifth,5
136.0277269,139.48,-3.452273114,20,10,belitz,fifth,5
123.2633479,139.48,-16.21665207,20,10,belitz,fifth,5
115.5821472,139.48,-23.89785284,20,10,belitz,fifth,5
177.9156236,139.48,38.43562356,20,10,belitz,fifth,5
138.6768507,139.48,-0.803149259,20,10,belitz,fifth,5
144.6880211,139.48,5.208021085,20,10,belitz,fifth,5
139.1991275,139.48,-0.280872501,20,10,belitz,fifth,5
137.3237401,139.48,-2.156259928,20,10,belitz,fifth,5
158.7216634,139.48,19.24166338,20,10,belitz,fifth,5
137.0301654,139.48,-2.449834598,20,10,belitz,fifth,5
163.8784686,139.48,24.39846862,20,10,belitz,fifth,5
131.0763953,139.48,-8.403604698,20,10,belitz,fifth,5
126.7992096,139.48,-12.68079041,20,10,belitz,fifth,5
131.125159,139.48,-8.354840994,20,10,belitz,fifth,5
163.7563575,139.48,24.27635752,20,10,belitz,fifth,5
147.7977523,139.48,8.317752309,20,10,belitz,fifth,5
148.8484652,139.48,9.368465174,20,10,belitz,fifth,5
155.0762322,139.48,15.59623221,20,10,belitz,fifth,5
123.3032304,139.48,-16.17676957,20,10,belitz,fifth,5
121.7421271,139.48,-17.73787291,20,10,belitz,fifth,5
137.9241039,139.48,-1.555896133,20,10,belitz,fifth,5
133.5560106,139.48,-5.923989447,20,10,belitz,fifth,5
167.5193761,139.48,28.03937605,20,10,belitz,fifth,5
140.7318242,139.48,1.251824151,20,10,belitz,fifth,5
130.0471583,139.48,-9.432841722,20,10,belitz,fifth,5
141.2907653,139.48,1.810765329,20,10,belitz,fifth,5
145.8537416,139.48,6.373741608,20,10,belitz,fifth,5
140.0701704,139.48,0.590170439,20,10,belitz,fifth,5
140.3306767,139.48,0.850676669,20,10,belitz,fifth,5
139.0009035,139.48,-0.479096506,20,10,belitz,fifth,5
149.0434886,139.48,9.563488588,20,10,belitz,fifth,5
158.947539,139.48,19.46753897,20,10,belitz,fifth,5
125.3158889,139.48,-14.16411111,20,10,belitz,fifth,5
136.436746,139.48,-3.043253997,20,10,belitz,fifth,5
122.742549,139.48,-16.73745096,20,10,belitz,fifth,5
142.1048003,139.48,2.624800335,20,10,belitz,fifth,5
147.8883229,139.48,8.408322915,20,10,belitz,fifth,5
129.7129357,139.48,-9.767064293,20,10,belitz,fifth,5
124.0709547,128.96,-4.889045288,20,20,belitz,fifth,5
147.1850117,128.96,18.22501169,20,20,belitz,fifth,5
143.7342213,128.96,14.77422134,20,20,belitz,fifth,5
127.1352739,128.96,-1.824726093,20,20,belitz,fifth,5
140.2427533,128.96,11.28275327,20,20,belitz,fifth,5
125.2972427,128.96,-3.662757336,20,20,belitz,fifth,5
134.6983273,128.96,5.738327272,20,20,belitz,fifth,5
122.5631172,128.96,-6.396882816,20,20,belitz,fifth,5
119.4823183,128.96,-9.477681709,20,20,belitz,fifth,5
144.6050001,128.96,15.64500012,20,20,belitz,fifth,5
141.4637778,128.96,12.50377779,20,20,belitz,fifth,5
118.6443667,128.96,-10.31563332,20,20,belitz,fifth,5
140.2127578,128.96,11.2527578,20,20,belitz,fifth,5
113.8782213,128.96,-15.08177868,20,20,belitz,fifth,5
126.8242441,128.96,-2.135755927,20,20,belitz,fifth,5
131.5788255,128.96,2.618825495,20,20,belitz,fifth,5
100.5689431,128.96,-28.3910569,20,20,belitz,fifth,5
119.5291784,128.96,-9.430821565,20,20,belitz,fifth,5
118.6369787,128.96,-10.3230213,20,20,belitz,fifth,5
158.7948871,128.96,29.83488705,20,20,belitz,fifth,5
101.1627042,128.96,-27.79729582,20,20,belitz,fifth,5
126.7115009,128.96,-2.248499072,20,20,belitz,fifth,5
123.1870099,128.96,-5.772990141,20,20,belitz,fifth,5
127.259584,128.96,-1.700415993,20,20,belitz,fifth,5
104.8691317,128.96,-24.09086834,20,20,belitz,fifth,5
127.25353,128.96,-1.706469984,20,20,belitz,fifth,5
108.6423371,128.96,-20.31766289,20,20,belitz,fifth,5
127.2990995,128.96,-1.660900519,20,20,belitz,fifth,5
109.3165381,128.96,-19.6434619,20,20,belitz,fifth,5
131.2704301,128.96,2.310430107,20,20,belitz,fifth,5
130.6574304,128.96,1.697430427,20,20,belitz,fifth,5
148.1778559,128.96,19.2178559,20,20,belitz,fifth,5
138.8790806,128.96,9.919080615,20,20,belitz,fifth,5
154.2048194,128.96,25.24481938,20,20,belitz,fifth,5
107.7700882,128.96,-21.18991183,20,20,belitz,fifth,5
136.6116546,128.96,7.651654581,20,20,belitz,fifth,5
163.9541775,128.96,34.99417748,20,20,belitz,fifth,5
113.6192177,128.96,-15.3407823,20,20,belitz,fifth,5
129.1578147,128.96,0.19781473,20,20,belitz,fifth,5
151.7915014,128.96,22.83150137,20,20,belitz,fifth,5
100.2106553,128.96,-28.74934472,20,20,belitz,fifth,5
98.70456054,128.96,-30.25543946,20,20,belitz,fifth,5
105.6649974,128.96,-23.2950026,20,20,belitz,fifth,5
133.2898873,128.96,4.329887289,20,20,belitz,fifth,5
113.6943895,128.96,-15.2656105,20,20,belitz,fifth,5
112.4549059,128.96,-16.50509409,20,20,belitz,fifth,5
137.3802805,128.96,8.420280523,20,20,belitz,fifth,5
129.5894053,128.96,0.629405262,20,20,belitz,fifth,5
104.7987624,128.96,-24.16123755,20,20,belitz,fifth,5
124.1650455,128.96,-4.794954478,20,20,belitz,fifth,5
151.1011653,128.96,22.14116525,20,20,belitz,fifth,5
118.4951634,128.96,-10.46483659,20,20,belitz,fifth,5
140.0558809,128.96,11.09588088,20,20,belitz,fifth,5
143.8332001,128.96,14.87320011,20,20,belitz,fifth,5
142.4768272,128.96,13.5168272,20,20,belitz,fifth,5
128.7318396,128.96,-0.228160384,20,20,belitz,fifth,5
121.6246126,128.96,-7.335387433,20,20,belitz,fifth,5
180.3412196,128.96,51.38121963,20,20,belitz,fifth,5
117.4557851,128.96,-11.50421494,20,20,belitz,fifth,5
149.3446098,128.96,20.38460976,20,20,belitz,fifth,5
124.7247377,128.96,-4.235262292,20,20,belitz,fifth,5
139.3012508,128.96,10.34125081,20,20,belitz,fifth,5
127.4546344,128.96,-1.505365587,20,20,belitz,fifth,5
116.9245756,128.96,-12.03542437,20,20,belitz,fifth,5
107.7360014,128.96,-21.22399856,20,20,belitz,fifth,5
164.9677479,128.96,36.00774793,20,20,belitz,fifth,5
130.0875731,128.96,1.127573054,20,20,belitz,fifth,5
130.3581257,128.96,1.398125686,20,20,belitz,fifth,5
129.3802297,128.96,0.420229748,20,20,belitz,fifth,5
132.0406733,128.96,3.080673339,20,20,belitz,fifth,5
140.5582961,128.96,11.59829614,20,20,belitz,fifth,5
126.2634617,128.96,-2.696538327,20,20,belitz,fifth,5
153.0198847,128.96,24.05988471,20,20,belitz,fifth,5
120.443355,128.96,-8.516644995,20,20,belitz,fifth,5
121.5796649,128.96,-7.38033514,20,20,belitz,fifth,5
116.5047013,128.96,-12.45529872,20,20,belitz,fifth,5
152.3089901,128.96,23.3489901,20,20,belitz,fifth,5
131.4039344,128.96,2.443934431,20,20,belitz,fifth,5
132.4791321,128.96,3.519132118,20,20,belitz,fifth,5
144.8361728,128.96,15.87617281,20,20,belitz,fifth,5
107.2382778,128.96,-21.72172225,20,20,belitz,fifth,5
117.0817802,128.96,-11.87821985,20,20,belitz,fifth,5
124.7299081,128.96,-4.230091855,20,20,belitz,fifth,5
126.6240483,128.96,-2.33595171,20,20,belitz,fifth,5
148.0217751,128.96,19.06177506,20,20,belitz,fifth,5
132.3968576,128.96,3.43685762,20,20,belitz,fifth,5
117.6294706,128.96,-11.33052938,20,20,belitz,fifth,5
135.7229616,128.96,6.762961626,20,20,belitz,fifth,5
146.3245964,128.96,17.36459637,20,20,belitz,fifth,5
125.5510624,128.96,-3.408937621,20,20,belitz,fifth,5
124.1944221,128.96,-4.765577852,20,20,belitz,fifth,5
129.4255648,128.96,0.465564794,20,20,belitz,fifth,5
132.4543646,128.96,3.494364572,20,20,belitz,fifth,5
150.2750828,128.96,21.31508278,20,20,belitz,fifth,5
118.6085868,128.96,-10.35141323,20,20,belitz,fifth,5
127.2360526,128.96,-1.723947418,20,20,belitz,fifth,5
121.6947756,128.96,-7.265224406,20,20,belitz,fifth,5
132.9246293,128.96,3.964629344,20,20,belitz,fifth,5
141.1528054,128.96,12.19280539,20,20,belitz,fifth,5
121.3071254,128.96,-7.652874572,20,20,belitz,fifth,5
140.4286487,139.48,0.948648739,50,10,belitz,fifth,5
135.9322701,139.48,-3.547729873,50,10,belitz,fifth,5
132.7848131,139.48,-6.695186938,50,10,belitz,fifth,5
139.2290439,139.48,-0.250956112,50,10,belitz,fifth,5
180.9495318,139.48,41.46953184,50,10,belitz,fifth,5
121.4324555,139.48,-18.04754451,50,10,belitz,fifth,5
135.4369665,139.48,-4.043033514,50,10,belitz,fifth,5
149.1543137,139.48,9.674313656,50,10,belitz,fifth,5
134.7998749,139.48,-4.68012513,50,10,belitz,fifth,5
128.0292738,139.48,-11.45072615,50,10,belitz,fifth,5
156.6696358,139.48,17.18963582,50,10,belitz,fifth,5
140.0569995,139.48,0.576999548,50,10,belitz,fifth,5
160.0305567,139.48,20.55055672,50,10,belitz,fifth,5
146.833539,139.48,7.353539018,50,10,belitz,fifth,5
142.8404965,139.48,3.360496503,50,10,belitz,fifth,5
141.3226196,139.48,1.842619559,50,10,belitz,fifth,5
143.5246781,139.48,4.044678124,50,10,belitz,fifth,5
162.0941719,139.48,22.61417186,50,10,belitz,fifth,5
144.4669679,139.48,4.98696786,50,10,belitz,fifth,5
157.0876934,139.48,17.60769343,50,10,belitz,fifth,5
157.8065778,139.48,18.32657783,50,10,belitz,fifth,5
154.236432,139.48,14.75643195,50,10,belitz,fifth,5
146.5980422,139.48,7.118042231,50,10,belitz,fifth,5
122.5814351,139.48,-16.89856489,50,10,belitz,fifth,5
141.4808677,139.48,2.000867731,50,10,belitz,fifth,5
142.1201832,139.48,2.640183165,50,10,belitz,fifth,5
134.3566359,139.48,-5.123364067,50,10,belitz,fifth,5
140.888064,139.48,1.408064038,50,10,belitz,fifth,5
136.4866267,139.48,-2.993373301,50,10,belitz,fifth,5
136.753467,139.48,-2.726532955,50,10,belitz,fifth,5
145.6570607,139.48,6.177060655,50,10,belitz,fifth,5
130.2850168,139.48,-9.194983159,50,10,belitz,fifth,5
154.2641839,139.48,14.78418393,50,10,belitz,fifth,5
130.0110728,139.48,-9.468927186,50,10,belitz,fifth,5
143.3957351,139.48,3.915735099,50,10,belitz,fifth,5
145.1375213,139.48,5.657521267,50,10,belitz,fifth,5
140.9940546,139.48,1.514054593,50,10,belitz,fifth,5
153.2136034,139.48,13.73360339,50,10,belitz,fifth,5
133.3197984,139.48,-6.160201552,50,10,belitz,fifth,5
139.5720759,139.48,0.092075857,50,10,belitz,fifth,5
130.785362,139.48,-8.694638039,50,10,belitz,fifth,5
139.5161731,139.48,0.036173056,50,10,belitz,fifth,5
129.1814602,139.48,-10.2985398,50,10,belitz,fifth,5
155.5470632,139.48,16.06706323,50,10,belitz,fifth,5
143.7617797,139.48,4.281779743,50,10,belitz,fifth,5
145.0855044,139.48,5.60550442,50,10,belitz,fifth,5
134.070651,139.48,-5.409349024,50,10,belitz,fifth,5
146.359883,139.48,6.879883005,50,10,belitz,fifth,5
136.3890181,139.48,-3.09098191,50,10,belitz,fifth,5
130.211902,139.48,-9.268097952,50,10,belitz,fifth,5
131.7294349,139.48,-7.750565135,50,10,belitz,fifth,5
137.1477837,139.48,-2.332216265,50,10,belitz,fifth,5
146.080035,139.48,6.600035001,50,10,belitz,fifth,5
147.4949523,139.48,8.014952289,50,10,belitz,fifth,5
145.2360816,139.48,5.756081628,50,10,belitz,fifth,5
141.8910582,139.48,2.411058225,50,10,belitz,fifth,5
135.1121076,139.48,-4.367892359,50,10,belitz,fifth,5
142.7874548,139.48,3.307454787,50,10,belitz,fifth,5
140.5976502,139.48,1.117650154,50,10,belitz,fifth,5
150.6130532,139.48,11.13305318,50,10,belitz,fifth,5
138.5829074,139.48,-0.897092565,50,10,belitz,fifth,5
134.3446379,139.48,-5.135362144,50,10,belitz,fifth,5
152.0083609,139.48,12.52836088,50,10,belitz,fifth,5
141.9490239,139.48,2.469023931,50,10,belitz,fifth,5
148.9785242,139.48,9.498524198,50,10,belitz,fifth,5
130.8514084,139.48,-8.628591601,50,10,belitz,fifth,5
140.6982192,139.48,1.218219239,50,10,belitz,fifth,5
153.1197585,139.48,13.63975846,50,10,belitz,fifth,5
134.026372,139.48,-5.453627953,50,10,belitz,fifth,5
131.0964083,139.48,-8.383591747,50,10,belitz,fifth,5
132.5399767,139.48,-6.940023315,50,10,belitz,fifth,5
151.8412807,139.48,12.36128073,50,10,belitz,fifth,5
150.160635,139.48,10.68063499,50,10,belitz,fifth,5
146.7263323,139.48,7.246332274,50,10,belitz,fifth,5
133.7569938,139.48,-5.723006217,50,10,belitz,fifth,5
146.4609769,139.48,6.980976942,50,10,belitz,fifth,5
170.6320784,139.48,31.15207842,50,10,belitz,fifth,5
150.8373231,139.48,11.35732314,50,10,belitz,fifth,5
129.3148493,139.48,-10.16515073,50,10,belitz,fifth,5
142.8969137,139.48,3.416913731,50,10,belitz,fifth,5
137.1646271,139.48,-2.315372915,50,10,belitz,fifth,5
129.3235685,139.48,-10.15643148,50,10,belitz,fifth,5
144.8799245,139.48,5.399924509,50,10,belitz,fifth,5
137.561787,139.48,-1.918213026,50,10,belitz,fifth,5
140.6401621,139.48,1.160162113,50,10,belitz,fifth,5
146.931745,139.48,7.451745027,50,10,belitz,fifth,5
146.4951761,139.48,7.015176121,50,10,belitz,fifth,5
149.8210346,139.48,10.34103463,50,10,belitz,fifth,5
139.2147443,139.48,-0.265255693,50,10,belitz,fifth,5
133.6827114,139.48,-5.797288589,50,10,belitz,fifth,5
142.8240633,139.48,3.344063272,50,10,belitz,fifth,5
134.6994722,139.48,-4.78052783,50,10,belitz,fifth,5
156.2705717,139.48,16.79057175,50,10,belitz,fifth,5
138.8410398,139.48,-0.638960246,50,10,belitz,fifth,5
143.1643081,139.48,3.684308126,50,10,belitz,fifth,5
142.8555666,139.48,3.375566582,50,10,belitz,fifth,5
144.1352595,139.48,4.655259476,50,10,belitz,fifth,5
163.6326054,139.48,24.15260542,50,10,belitz,fifth,5
131.585674,139.48,-7.894325956,50,10,belitz,fifth,5
152.0678517,139.48,12.58785174,50,10,belitz,fifth,5
128.3688537,128.96,-0.591146339,50,20,belitz,fifth,5
120.6021112,128.96,-8.357888826,50,20,belitz,fifth,5
124.0854923,128.96,-4.874507653,50,20,belitz,fifth,5
125.2690441,128.96,-3.690955896,50,20,belitz,fifth,5
166.8166406,128.96,37.85664056,50,20,belitz,fifth,5
110.7888785,128.96,-18.17112146,50,20,belitz,fifth,5
127.8307397,128.96,-1.12926035,50,20,belitz,fifth,5
133.7469504,128.96,4.786950407,50,20,belitz,fifth,5
122.2755738,128.96,-6.684426189,50,20,belitz,fifth,5
116.4697078,128.96,-12.49029215,50,20,belitz,fifth,5
148.2365749,128.96,19.27657489,50,20,belitz,fifth,5
130.1208481,128.96,1.160848068,50,20,belitz,fifth,5
147.6027966,128.96,18.64279656,50,20,belitz,fifth,5
136.7251189,128.96,7.765118862,50,20,belitz,fifth,5
126.1672606,128.96,-2.792739446,50,20,belitz,fifth,5
131.0308834,128.96,2.070883355,50,20,belitz,fifth,5
132.1029943,128.96,3.142994294,50,20,belitz,fifth,5
151.1917249,128.96,22.23172493,50,20,belitz,fifth,5
135.7016475,128.96,6.741647543,50,20,belitz,fifth,5
143.3270221,128.96,14.36702209,50,20,belitz,fifth,5
146.7819431,128.96,17.82194309,50,20,belitz,fifth,5
135.9005576,128.96,6.940557624,50,20,belitz,fifth,5
131.954916,128.96,2.994915973,50,20,belitz,fifth,5
113.0590915,128.96,-15.90090852,50,20,belitz,fifth,5
133.3862261,128.96,4.426226149,50,20,belitz,fifth,5
131.7774338,128.96,2.817433791,50,20,belitz,fifth,5
130.0850469,128.96,1.125046874,50,20,belitz,fifth,5
135.8494131,128.96,6.889413137,50,20,belitz,fifth,5
127.4090411,128.96,-1.550958936,50,20,belitz,fifth,5
123.6097942,128.96,-5.350205774,50,20,belitz,fifth,5
134.2058795,128.96,5.245879548,50,20,belitz,fifth,5
118.0850014,128.96,-10.87499856,50,20,belitz,fifth,5
145.0290488,128.96,16.06904876,50,20,belitz,fifth,5
122.8455997,128.96,-6.1144003,50,20,belitz,fifth,5
