"estimate","true_value","distance","obs","sd","estimator","perc","Q"
145.972218946612,139.48,6.49221894661187,50,10,"naive","fifth",5
140.150340939541,139.48,0.67034093954058,50,10,"naive","fifth",5
138.376134640094,139.48,-1.10386535990614,50,10,"naive","fifth",5
137.974516107528,139.48,-1.50548389247226,50,10,"naive","fifth",5
140.567929459448,139.48,1.08792945944845,50,10,"naive","fifth",5
143.171458259315,139.48,3.6914582593154,50,10,"naive","fifth",5
137.941732678984,139.48,-1.53826732101621,50,10,"naive","fifth",5
136.869141500759,139.48,-2.61085849924132,50,10,"naive","fifth",5
138.572989482035,139.48,-0.907010517964721,50,10,"naive","fifth",5
141.764739498081,139.48,2.28473949808136,50,10,"naive","fifth",5
138.626917681384,139.48,-0.853082318616117,50,10,"naive","fifth",5
144.148338355888,139.48,4.66833835588832,50,10,"naive","fifth",5
142.442009048444,139.48,2.96200904844412,50,10,"naive","fifth",5
141.796189534238,139.48,2.31618953423802,50,10,"naive","fifth",5
134.138131628466,139.48,-5.34186837153365,50,10,"naive","fifth",5
143.39657054091,139.48,3.91657054090976,50,10,"naive","fifth",5
143.140483098408,139.48,3.66048309840775,50,10,"naive","fifth",5
145.817726412797,139.48,6.3377264127968,50,10,"naive","fifth",5
141.44879284958,139.48,1.96879284958047,50,10,"naive","fifth",5
138.121159865344,139.48,-1.35884013465562,50,10,"naive","fifth",5
140.201536626147,139.48,0.721536626147071,50,10,"naive","fifth",5
143.749705714366,139.48,4.26970571436598,50,10,"naive","fifth",5
134.502621143889,139.48,-4.97737885611102,50,10,"naive","fifth",5
137.273662564042,139.48,-2.20633743595818,50,10,"naive","fifth",5
141.088822166504,139.48,1.60882216650421,50,10,"naive","fifth",5
141.568210865909,139.48,2.08821086590939,50,10,"naive","fifth",5
145.29646499905,139.48,5.81646499904977,50,10,"naive","fifth",5
139.622395074184,139.48,0.142395074184066,50,10,"naive","fifth",5
140.121803152743,139.48,0.641803152742739,50,10,"naive","fifth",5
151.198108808393,139.48,11.7181088083929,50,10,"naive","fifth",5
137.694372629346,139.48,-1.78562737065434,50,10,"naive","fifth",5
139.7982230465,139.48,0.31822304650035,50,10,"naive","fifth",5
143.791745226416,139.48,4.31174522641589,50,10,"naive","fifth",5
139.998536482904,139.48,0.518536482904295,50,10,"naive","fifth",5
139.309797314129,139.48,-0.170202685871033,50,10,"naive","fifth",5
136.999607793425,139.48,-2.48039220657543,50,10,"naive","fifth",5
141.492598210574,139.48,2.01259821057357,50,10,"naive","fifth",5
140.605425311241,139.48,1.12542531124069,50,10,"naive","fifth",5
140.008820824145,139.48,0.528820824144987,50,10,"naive","fifth",5
140.185074741184,139.48,0.705074741184319,50,10,"naive","fifth",5
143.523873395281,139.48,4.04387339528111,50,10,"naive","fifth",5
141.059908676459,139.48,1.57990867645881,50,10,"naive","fifth",5
144.113248491033,139.48,4.6332484910331,50,10,"naive","fifth",5
140.6792762318,139.48,1.19927623179981,50,10,"naive","fifth",5
131.2217971855,139.48,-8.25820281449978,50,10,"naive","fifth",5
138.459787694116,139.48,-1.02021230588403,50,10,"naive","fifth",5
141.735399999756,139.48,2.25539999975575,50,10,"naive","fifth",5
144.708057757801,139.48,5.22805775780137,50,10,"naive","fifth",5
141.039795538979,139.48,1.5597955389795,50,10,"naive","fifth",5
144.219589558697,139.48,4.73958955869747,50,10,"naive","fifth",5
143.787941510256,139.48,4.3079415102558,50,10,"naive","fifth",5
138.65884982433,139.48,-0.821150175670141,50,10,"naive","fifth",5
135.748320760852,139.48,-3.73167923914804,50,10,"naive","fifth",5
132.113679537535,128.96,3.15367953753537,50,20,"naive","fifth",5
125.297013983785,128.96,-3.66298601621489,50,20,"naive","fifth",5
122.581347837993,128.96,-6.37865216200689,50,20,"naive","fifth",5
127.275879876206,128.96,-1.68412012379378,50,20,"naive","fifth",5
149.767155325892,128.96,20.8071553258922,50,20,"naive","fifth",5
119.50310418274,128.96,-9.45689581726026,50,20,"naive","fifth",5
132.082285565347,128.96,3.12228556534691,50,20,"naive","fifth",5
133.272024595812,128.96,4.3120245958124,50,20,"naive","fifth",5
137.351789611952,128.96,8.39178961195185,50,20,"naive","fifth",5
132.145942551693,128.96,3.18594255169316,50,20,"naive","fifth",5
139.541893476606,128.96,10.5818934766064,50,20,"naive","fifth",5
125.424070187596,128.96,-3.53592981240419,50,20,"naive","fifth",5
134.862506350054,128.96,5.90250635005435,50,20,"naive","fifth",5
120.599429592329,128.96,-8.36057040767092,50,20,"naive","fifth",5
122.931329838044,128.96,-6.02867016195647,50,20,"naive","fifth",5
130.364746233331,128.96,1.404746233331,50,20,"naive","fifth",5
138.796772764079,128.96,9.83677276407926,50,20,"naive","fifth",5
136.680280953495,128.96,7.72028095349478,50,20,"naive","fifth",5
125.140717560776,128.96,-3.81928243922374,50,20,"naive","fifth",5
131.57403135315,128.96,2.61403135314993,50,20,"naive","fifth",5
149.179516927488,128.96,20.2195169274877,50,20,"naive","fifth",5
127.400199440883,128.96,-1.55980055911712,50,20,"naive","fifth",5
122.076151620332,128.96,-6.88384837966818,50,20,"naive","fifth",5
114.217884137548,128.96,-14.7421158624519,50,20,"naive","fifth",5
136.797778516442,128.96,7.83777851644166,50,20,"naive","fifth",5
130.501608429679,128.96,1.5416084296792,50,20,"naive","fifth",5
134.317603710426,128.96,5.35760371042628,50,20,"naive","fifth",5
126.438827511719,128.96,-2.52117248828078,50,20,"naive","fifth",5
126.797099362972,128.96,-2.16290063702796,50,20,"naive","fifth",5
132.893979423423,128.96,3.9339794234227,50,20,"naive","fifth",5
127.074705471761,128.96,-1.88529452823903,50,20,"naive","fifth",5
134.734482497496,128.96,5.77448249749588,50,20,"naive","fifth",5
127.549765365669,128.96,-1.41023463433073,50,20,"naive","fifth",5
136.374751490103,128.96,7.41475149010338,50,20,"naive","fifth",5
131.414346673866,128.96,2.45434667386579,50,20,"naive","fifth",5
134.184696307404,128.96,5.22469630740395,50,20,"naive","fifth",5
138.693576064195,128.96,9.73357606419526,50,20,"naive","fifth",5
140.813037422009,128.96,11.8530374220093,50,20,"naive","fifth",5
117.432807400139,128.96,-11.5271925998606,50,20,"naive","fifth",5
130.055770100305,128.96,1.09577010030469,50,20,"naive","fifth",5
122.200507525089,128.96,-6.75949247491093,50,20,"naive","fifth",5
123.649846971878,128.96,-5.3101530281223,50,20,"naive","fifth",5
121.833360338919,128.96,-7.12663966108114,50,20,"naive","fifth",5
149.349257169345,128.96,20.3892571693453,50,20,"naive","fifth",5
138.528188397609,128.96,9.56818839760896,50,20,"naive","fifth",5
144.583865481625,128.96,15.6238654816245,50,20,"naive","fifth",5
137.325775621777,128.96,8.36577562177663,50,20,"naive","fifth",5
141.944437893224,128.96,12.9844378932237,50,20,"naive","fifth",5
130.300681879081,128.96,1.34068187908113,50,20,"naive","fifth",5
126.752269280188,128.96,-2.2077307198123,50,20,"naive","fifth",5
125.949032215055,128.96,-3.01096778494457,50,20,"naive","fifth",5
131.135858918897,128.96,2.17585891889686,50,20,"naive","fifth",5
136.342916518631,128.96,7.38291651863082,50,20,"naive","fifth",5
125.883465357968,128.96,-3.07653464203239,50,20,"naive","fifth",5
123.738283001517,128.96,-5.22171699848269,50,20,"naive","fifth",5
127.145978964071,128.96,-1.81402103592944,50,20,"naive","fifth",5
133.529478996163,128.96,4.56947899616267,50,20,"naive","fifth",5
127.253835362768,128.96,-1.70616463723223,50,20,"naive","fifth",5
138.296676711777,128.96,9.33667671177656,50,20,"naive","fifth",5
134.884018096888,128.96,5.9240180968882,50,20,"naive","fifth",5
133.592379068476,128.96,4.63237906847596,50,20,"naive","fifth",5
118.276263256933,128.96,-10.6837367430674,50,20,"naive","fifth",5
136.793141081819,128.96,7.83314108181949,50,20,"naive","fifth",5
136.280966196815,128.96,7.32096619681548,50,20,"naive","fifth",5
141.635452825594,128.96,12.6754528255936,50,20,"naive","fifth",5
132.897585699161,128.96,3.93758569916091,50,20,"naive","fifth",5
126.242319730689,128.96,-2.71768026931127,50,20,"naive","fifth",5
130.403073252294,128.96,1.44307325229417,50,20,"naive","fifth",5
137.499411428732,128.96,8.53941142873197,50,20,"naive","fifth",5
119.005242287778,128.96,-9.95475771222209,50,20,"naive","fifth",5
124.547325128084,128.96,-4.41267487191638,50,20,"naive","fifth",5
132.177644333008,128.96,3.21764433300839,50,20,"naive","fifth",5
133.136421731819,128.96,4.17642173181878,50,20,"naive","fifth",5
140.5929299981,128.96,11.6329299980996,50,20,"naive","fifth",5
129.244790148368,128.96,0.284790148368103,50,20,"naive","fifth",5
130.243606305485,128.96,1.28360630548545,50,20,"naive","fifth",5
152.396217616786,128.96,23.4362176167859,50,20,"naive","fifth",5
125.388745258691,128.96,-3.57125474130868,50,20,"naive","fifth",5
129.596446093001,128.96,0.636446093000671,50,20,"naive","fifth",5
137.583490452832,128.96,8.6234904528317,50,20,"naive","fifth",5
129.997072965809,128.96,1.03707296580859,50,20,"naive","fifth",5
128.619594628258,128.96,-0.340405371742094,50,20,"naive","fifth",5
123.999215586849,128.96,-4.96078441315089,50,20,"naive","fifth",5
132.985196421147,128.96,4.02519642114709,50,20,"naive","fifth",5
131.210850622481,128.96,2.25085062248138,50,20,"naive","fifth",5
130.01764164829,128.96,1.05764164828994,50,20,"naive","fifth",5
130.370149482369,128.96,1.41014948236861,50,20,"naive","fifth",5
137.047746790562,128.96,8.08774679056216,50,20,"naive","fifth",5
132.119817352918,128.96,3.15981735291754,50,20,"naive","fifth",5
138.226496982066,128.96,9.26649698206617,50,20,"naive","fifth",5
131.3585524636,128.96,2.39855246359957,50,20,"naive","fifth",5
112.443594371,128.96,-16.5164056289996,50,20,"naive","fifth",5
126.919575388232,128.96,-2.04042461176805,50,20,"naive","fifth",5
133.470799999511,128.96,4.51079999951148,50,20,"naive","fifth",5
139.416115515603,128.96,10.4561155156027,50,20,"naive","fifth",5
132.079591077959,128.96,3.119591077959,50,20,"naive","fifth",5
138.439179117395,128.96,9.47917911739489,50,20,"naive","fifth",5
137.575883020512,128.96,8.61588302051157,50,20,"naive","fifth",5
127.31769964866,128.96,-1.64230035134028,50,20,"naive","fifth",5
121.496641521704,128.96,-7.46335847829612,50,20,"naive","fifth",5
143.155354182913,144.65,-1.49464581708662,10,10,"naive","tenth",10
158.375207815134,144.65,13.7252078151342,10,10,"naive","tenth",10
152.313178272315,144.65,7.66317827231535,10,10,"naive","tenth",10
154.649483009911,144.65,9.99948300991136,10,10,"naive","tenth",10
198.41046729025,144.65,53.7604672902504,10,10,"naive","tenth",10
203.216227926319,144.65,58.5662279263186,10,10,"naive","tenth",10
138.994102267419,144.65,-5.65589773258085,10,10,"naive","tenth",10
142.690864932828,144.65,-1.95913506717199,10,10,"naive","tenth",10
152.839734782663,144.65,8.18973478266292,10,10,"naive","tenth",10
145.211066489385,144.65,0.561066489385155,10,10,"naive","tenth",10
197.653584832932,144.65,53.0035848329317,10,10,"naive","tenth",10
150.08360486733,144.65,5.43360486732982,10,10,"naive","tenth",10
142.906562668125,144.65,-1.74343733187467,10,10,"naive","tenth",10
148.499341123348,144.65,3.84934112334835,10,10,"naive","tenth",10
152.799014411503,144.65,8.14901441150315,10,10,"naive","tenth",10
134.388191816367,144.65,-10.2618081836333,10,10,"naive","tenth",10
144.967705693284,144.65,0.31770569328387,10,10,"naive","tenth",10
153.296784961426,144.65,8.64678496142599,10,10,"naive","tenth",10
140.947094132879,144.65,-3.70290586712056,10,10,"naive","tenth",10
143.021313092277,144.65,-1.62868690772285,10,10,"naive","tenth",10
148.654072615392,144.65,4.00407261539243,10,10,"naive","tenth",10
147.727284869167,144.65,3.07728486916682,10,10,"naive","tenth",10
193.383331217064,144.65,48.7333312170638,10,10,"naive","tenth",10
199.233763492145,144.65,54.5837634921446,10,10,"naive","tenth",10
137.290631245492,144.65,-7.35936875450793,10,10,"naive","tenth",10
149.360946728419,144.65,4.7109467284194,10,10,"naive","tenth",10
148.153595787336,144.65,3.50359578733622,10,10,"naive","tenth",10
144.859734749055,144.65,0.209734749054661,10,10,"naive","tenth",10
136.612072529636,144.65,-8.03792747036405,10,10,"naive","tenth",10
149.228986433682,144.65,4.57898643368173,10,10,"naive","tenth",10
153.016805227492,144.65,8.36680522749151,10,10,"naive","tenth",10
143.274806120169,144.65,-1.37519387983122,10,10,"naive","tenth",10
144.261504578267,144.65,-0.388495421733126,10,10,"naive","tenth",10
152.517387361338,144.65,7.86738736133773,10,10,"naive","tenth",10
157.856786520226,144.65,13.2067865202264,10,10,"naive","tenth",10
142.53850116758,144.65,-2.11149883241987,10,10,"naive","tenth",10
161.750005816104,144.65,17.1000058161035,10,10,"naive","tenth",10
151.012176377538,144.65,6.36217637753765,10,10,"naive","tenth",10
145.86750658815,144.65,1.21750658815026,10,10,"naive","tenth",10
140.357110163635,144.65,-4.29288983636459,10,10,"naive","tenth",10
137.984457099732,144.65,-6.66554290026821,10,10,"naive","tenth",10
144.355697986547,144.65,-0.294302013452864,10,10,"naive","tenth",10
146.408950695579,144.65,1.75895069557879,10,10,"naive","tenth",10
194.39646306074,144.65,49.7464630607397,10,10,"naive","tenth",10
153.74815516037,144.65,9.09815516036952,10,10,"naive","tenth",10
144.177700491336,144.65,-0.472299508663923,10,10,"naive","tenth",10
146.306490567493,144.65,1.65649056749319,10,10,"naive","tenth",10
146.014824562466,144.65,1.36482456246605,10,10,"naive","tenth",10
148.04788455092,144.65,3.39788455091974,10,10,"naive","tenth",10
137.1153262841,144.65,-7.5346737159002,10,10,"naive","tenth",10
148.503584995593,144.65,3.85358499559251,10,10,"naive","tenth",10
147.47055008467,144.65,2.8205500846702,10,10,"naive","tenth",10
144.436125458849,144.65,-0.21387454115083,10,10,"naive","tenth",10
149.331425129298,144.65,4.68142512929808,10,10,"naive","tenth",10
153.224224760424,144.65,8.57422476042379,10,10,"naive","tenth",10
165.877599752295,144.65,21.2275997522947,10,10,"naive","tenth",10
149.279344237007,144.65,4.62934423700676,10,10,"naive","tenth",10
151.980825627906,144.65,7.3308256279058,10,10,"naive","tenth",10
138.627550188516,144.65,-6.02244981148408,10,10,"naive","tenth",10
171.506881285441,144.65,26.8568812854411,10,10,"naive","tenth",10
146.067687498098,144.65,1.41768749809799,10,10,"naive","tenth",10
141.151276548921,144.65,-3.49872345107894,10,10,"naive","tenth",10
148.628896873637,144.65,3.9788968736373,10,10,"naive","tenth",10
151.973761317165,144.65,7.32376131716515,10,10,"naive","tenth",10
191.836279469114,144.65,47.186279469114,10,10,"naive","tenth",10
205.871907098879,144.65,61.2219070988794,10,10,"naive","tenth",10
198.409547939809,144.65,53.7595479398094,10,10,"naive","tenth",10
149.756057422277,144.65,5.10605742227747,10,10,"naive","tenth",10
161.048989344549,144.65,16.3989893445487,10,10,"naive","tenth",10
152.90139151829,144.65,8.25139151829026,10,10,"naive","tenth",10
146.924621705127,144.65,2.27462170512703,10,10,"naive","tenth",10
141.701410572292,144.65,-2.94858942770793,10,10,"naive","tenth",10
146.273105085653,144.65,1.62310508565349,10,10,"naive","tenth",10
153.9063790807,144.65,9.25637908070036,10,10,"naive","tenth",10
155.449147990408,144.65,10.799147990408,10,10,"naive","tenth",10
144.516865069547,144.65,-0.133134930452826,10,10,"naive","tenth",10
141.058523170828,144.65,-3.59147682917174,10,10,"naive","tenth",10
197.111071691153,144.65,52.4610716911535,10,10,"naive","tenth",10
154.795354166315,144.65,10.1453541663145,10,10,"naive","tenth",10
162.966589946429,144.65,18.3165899464294,10,10,"naive","tenth",10
135.310410483004,144.65,-9.33958951699586,10,10,"naive","tenth",10
153.282737229936,144.65,8.63273722993563,10,10,"naive","tenth",10
144.251245955836,144.65,-0.398754044164406,10,10,"naive","tenth",10
142.014735549761,144.65,-2.63526445023925,10,10,"naive","tenth",10
140.859197152376,144.65,-3.79080284762355,10,10,"naive","tenth",10
151.770359320346,144.65,7.12035932034644,10,10,"naive","tenth",10
200.656639433859,144.65,56.0066394338589,10,10,"naive","tenth",10
164.195678045066,144.65,19.5456780450657,10,10,"naive","tenth",10
145.976078144341,144.65,1.32607814434058,10,10,"naive","tenth",10
147.711518443621,144.65,3.06151844362068,10,10,"naive","tenth",10
142.241137587523,144.65,-2.40886241247702,10,10,"naive","tenth",10
152.253634507527,144.65,7.60363450752706,10,10,"naive","tenth",10
151.654360189099,144.65,7.0043601890988,10,10,"naive","tenth",10
139.013702054387,144.65,-5.63629794561299,10,10,"naive","tenth",10
144.383904024209,144.65,-0.266095975790734,10,10,"naive","tenth",10
151.435592614632,144.65,6.78559261463215,10,10,"naive","tenth",10
142.662789152931,144.65,-1.98721084706864,10,10,"naive","tenth",10
152.27523411642,144.65,7.62523411641951,10,10,"naive","tenth",10
138.988298166576,144.65,-5.66170183342416,10,10,"naive","tenth",10
156.039200332804,144.65,11.3892003328045,10,10,"naive","tenth",10
136.310708365827,139.29,-2.97929163417328,10,20,"naive","tenth",10
166.750415630268,139.29,27.4604156302685,10,20,"naive","tenth",10
154.626356544631,139.29,15.3363565446307,10,20,"naive","tenth",10
159.298966019823,139.29,20.0089660198227,10,20,"naive","tenth",10
183.820934580501,139.29,44.5309345805008,10,20,"naive","tenth",10
193.432455852637,139.29,54.1424558526371,10,20,"naive","tenth",10
127.988204534838,139.29,-11.3017954651617,10,20,"naive","tenth",10
135.381729865656,139.29,-3.90827013434398,10,20,"naive","tenth",10
155.679469565326,139.29,16.3894695653259,10,20,"naive","tenth",10
140.42213297877,139.29,1.13213297877033,10,20,"naive","tenth",10
182.307169665864,139.29,43.0171696658635,10,20,"naive","tenth",10
150.16720973466,139.29,10.8772097346597,10,20,"naive","tenth",10
135.813125336251,139.29,-3.47687466374927,10,20,"naive","tenth",10
146.998682246697,139.29,7.70868224669675,10,20,"naive","tenth",10
155.598028823006,139.29,16.3080288230063,10,20,"naive","tenth",10
118.776383632733,139.29,-20.5136163672666,10,20,"naive","tenth",10
139.935411386568,139.29,0.645411386567787,10,20,"naive","tenth",10
156.593569922852,139.29,17.3035699228521,10,20,"naive","tenth",10
131.894188265759,139.29,-7.39581173424116,10,20,"naive","tenth",10
136.042626184554,139.29,-3.24737381544571,10,20,"naive","tenth",10
147.308145230785,139.29,8.01814523078494,10,20,"naive","tenth",10
145.454569738334,139.29,6.16456973833365,10,20,"naive","tenth",10
180.69425180253,139.29,41.4042518025297,10,20,"naive","tenth",10
185.467526984289,139.29,46.1775269842892,10,20,"naive","tenth",10
124.581262490984,139.29,-14.7087375090158,10,20,"naive","tenth",10
148.721893456839,139.29,9.43189345683882,10,20,"naive","tenth",10
146.307191574672,139.29,7.01719157467244,10,20,"naive","tenth",10
139.719469498109,139.29,0.42946949810937,10,20,"naive","tenth",10
123.224145059272,139.29,-16.0658549407281,10,20,"naive","tenth",10
148.457972867363,139.29,9.16797286736346,10,20,"naive","tenth",10
156.033610454983,139.29,16.7436104549831,10,20,"naive","tenth",10
136.549612240338,139.29,-2.74038775966244,10,20,"naive","tenth",10
138.523009156534,139.29,-0.76699084346626,10,20,"naive","tenth",10
155.034774722676,139.29,15.7447747226755,10,20,"naive","tenth",10
165.713573040453,139.29,26.4235730404529,10,20,"naive","tenth",10
135.07700233516,139.29,-4.21299766483969,10,20,"naive","tenth",10
173.500011632207,139.29,34.210011632207,10,20,"naive","tenth",10
152.024352755075,139.29,12.7343527550753,10,20,"naive","tenth",10
141.7350131763,139.29,2.44501317630051,10,20,"naive","tenth",10
130.714220327271,139.29,-8.57577967272911,10,20,"naive","tenth",10
125.968914199464,139.29,-13.3210858005364,10,20,"naive","tenth",10
138.711395973094,139.29,-0.578604026905708,10,20,"naive","tenth",10
142.817901391158,139.29,3.5279013911576,10,20,"naive","tenth",10
175.792926121479,139.29,36.5029261214794,10,20,"naive","tenth",10
157.496310320739,139.29,18.206310320739,10,20,"naive","tenth",10
138.355400982672,139.29,-0.93459901732777,10,20,"naive","tenth",10
142.612981134986,139.29,3.32298113498643,10,20,"naive","tenth",10
142.029649124932,139.29,2.73964912493213,10,20,"naive","tenth",10
146.09576910184,139.29,6.80576910183953,10,20,"naive","tenth",10
124.2306525682,139.29,-15.0593474318004,10,20,"naive","tenth",10
147.007169991185,139.29,7.71716999118505,10,20,"naive","tenth",10
144.94110016934,139.29,5.6511001693404,10,20,"naive","tenth",10
138.872250917698,139.29,-0.41774908230164,10,20,"naive","tenth",10
148.662850258596,139.29,9.3728502585962,10,20,"naive","tenth",10
156.448449520848,139.29,17.1584495208476,10,20,"naive","tenth",10
181.755199504589,139.29,42.4651995045894,10,20,"naive","tenth",10
148.558688474014,139.29,9.26868847401352,10,20,"naive","tenth",10
153.961651255812,139.29,14.6716512558116,10,20,"naive","tenth",10
127.255100377032,139.29,-12.0348996229681,10,20,"naive","tenth",10
174.523151590118,139.29,35.2331515901178,10,20,"naive","tenth",10
142.135374996196,139.29,2.845374996196,10,20,"naive","tenth",10
132.302553097842,139.29,-6.98744690215787,10,20,"naive","tenth",10
147.257793747275,139.29,7.96779374727464,10,20,"naive","tenth",10
153.94752263433,139.29,14.6575226343303,10,20,"naive","tenth",10
170.672558938228,139.29,31.382558938228,10,20,"naive","tenth",10
198.743814197759,139.29,59.4538141977588,10,20,"naive","tenth",10
183.819095879619,139.29,44.5290958796189,10,20,"naive","tenth",10
149.512114844555,139.29,10.2221148445549,10,20,"naive","tenth",10
172.097978689097,139.29,32.8079786890975,10,20,"naive","tenth",10
155.802783036581,139.29,16.5127830365805,10,20,"naive","tenth",10
143.849243410254,139.29,4.55924341025408,10,20,"naive","tenth",10
133.402821144584,139.29,-5.88717885541587,10,20,"naive","tenth",10
142.546210171307,139.29,3.256210171307,10,20,"naive","tenth",10
157.812758161401,139.29,18.5227581614008,10,20,"naive","tenth",10
160.898295980816,139.29,21.6082959808159,10,20,"naive","tenth",10
139.033730139094,139.29,-0.256269860905633,10,20,"naive","tenth",10
132.117046341657,139.29,-7.17295365834343,10,20,"naive","tenth",10
181.222143382307,139.29,41.932143382307,10,20,"naive","tenth",10
159.590708332629,139.29,20.3007083326291,10,20,"naive","tenth",10
175.933179892859,139.29,36.6431798928589,10,20,"naive","tenth",10
120.620820966008,139.29,-18.6691790339917,10,20,"naive","tenth",10
156.565474459871,139.29,17.2754744598713,10,20,"naive","tenth",10
138.502491911671,139.29,-0.787508088328792,10,20,"naive","tenth",10
134.029471099522,139.29,-5.26052890047845,10,20,"naive","tenth",10
131.718394304753,139.29,-7.57160569524711,10,20,"naive","tenth",10
153.540718640693,139.29,14.2507186406929,10,20,"naive","tenth",10
188.313278867718,139.29,49.0232788677177,10,20,"naive","tenth",10
176.460980041112,139.29,37.170980041112,10,20,"naive","tenth",10
141.952156288681,139.29,2.66215628868119,10,20,"naive","tenth",10
145.423036887241,139.29,6.13303688724142,10,20,"naive","tenth",10
134.482275175046,139.29,-4.80772482495405,10,20,"naive","tenth",10
154.507269015054,139.29,15.2172690150541,10,20,"naive","tenth",10
153.308720378198,139.29,14.0187203781976,10,20,"naive","tenth",10
128.027404108774,139.29,-11.262595891226,10,20,"naive","tenth",10
138.767808048419,139.29,-0.522191951581448,10,20,"naive","tenth",10
152.871185229264,139.29,13.5811852292643,10,20,"naive","tenth",10
135.325578305863,139.29,-3.96442169413729,10,20,"naive","tenth",10
154.550468232839,139.29,15.260468232839,10,20,"naive","tenth",10
127.976596333152,139.29,-11.3134036668483,10,20,"naive","tenth",10
162.078400665609,139.29,22.7884006656089,10,20,"naive","tenth",10
148.336117290218,144.65,3.68611729021822,20,10,"naive","tenth",10
152.189976766251,144.65,7.53997676625104,20,10,"naive","tenth",10
152.021703315461,144.65,7.37170331546076,20,10,"naive","tenth",10
150.36349619134,144.65,5.71349619134034,20,10,"naive","tenth",10
154.284006369383,144.65,9.63400636938292,20,10,"naive","tenth",10
145.454924759518,144.65,0.80492475951786,20,10,"naive","tenth",10
148.940669792417,144.65,4.29066979241685,20,10,"naive","tenth",10
147.076192866931,144.65,2.42619286693133,20,10,"naive","tenth",10
144.857806382134,144.65,0.207806382134237,20,10,"naive","tenth",10
155.827325229906,144.65,11.1773252299061,20,10,"naive","tenth",10
155.353579493909,144.65,10.7035794939088,20,10,"naive","tenth",10
142.00916362025,144.65,-2.64083637974977,20,10,"naive","tenth",10
147.675491044406,144.65,3.02549104440584,20,10,"naive","tenth",10
137.600765626964,144.65,-7.04923437303603,20,10,"naive","tenth",10
142.564607616091,144.65,-2.08539238390884,20,10,"naive","tenth",10
144.922365278632,144.65,0.272365278631781,20,10,"naive","tenth",10
141.422327983093,144.65,-3.22767201690695,20,10,"naive","tenth",10
144.100924124516,144.65,-0.549075875484249,20,10,"naive","tenth",10
139.961204073227,144.65,-4.68879592677308,20,10,"naive","tenth",10
160.195909370693,144.65,15.5459093706931,20,10,"naive","tenth",10
137.504261169822,144.65,-7.14573883017798,20,10,"naive","tenth",10
149.577285543432,144.65,4.92728554343191,20,10,"naive","tenth",10
149.439609559844,144.65,4.78960955984394,20,10,"naive","tenth",10
149.377251481143,144.65,4.72725148114301,20,10,"naive","tenth",10
140.137910121338,144.65,-4.51208987866161,20,10,"naive","tenth",10
147.831209602898,144.65,3.18120960289772,20,10,"naive","tenth",10
139.85169781566,144.65,-4.7983021843398,20,10,"naive","tenth",10
141.986030681835,144.65,-2.6639693181655,20,10,"naive","tenth",10
145.755667918055,144.65,1.10566791805533,20,10,"naive","tenth",10
154.808750948949,144.65,10.1587509489488,20,10,"naive","tenth",10
149.256697740531,144.65,4.60669774053099,20,10,"naive","tenth",10
152.690069863436,144.65,8.04006986343629,20,10,"naive","tenth",10
155.555892159553,144.65,10.905892159553,20,10,"naive","tenth",10
150.657526367622,144.65,6.00752636762152,20,10,"naive","tenth",10
128.765282900447,144.65,-15.8847170995535,20,10,"naive","tenth",10
146.44019989286,144.65,1.79019989286041,20,10,"naive","tenth",10
157.087075052611,144.65,12.437075052611,20,10,"naive","tenth",10
140.663416089533,144.65,-3.98658391046749,20,10,"naive","tenth",10
147.230202918741,144.65,2.58020291874055,20,10,"naive","tenth",10
160.246825147796,144.65,15.5968251477963,20,10,"naive","tenth",10
136.400344196219,144.65,-8.24965580378108,20,10,"naive","tenth",10
133.665803653641,144.65,-10.9841963463592,20,10,"naive","tenth",10
140.813100039659,144.65,-3.83689996034147,20,10,"naive","tenth",10
145.394407463671,144.65,0.744407463670711,20,10,"naive","tenth",10
138.598381761841,144.65,-6.05161823815891,20,10,"naive","tenth",10
141.005014434863,144.65,-3.64498556513735,20,10,"naive","tenth",10
146.185089282622,144.65,1.53508928262187,20,10,"naive","tenth",10
144.555108723277,144.65,-0.094891276722791,20,10,"naive","tenth",10
135.559199245609,144.65,-9.09080075439081,20,10,"naive","tenth",10
148.435062113418,144.65,3.78506211341806,20,10,"naive","tenth",10
151.229978693382,144.65,6.57997869338203,20,10,"naive","tenth",10
142.983309995779,144.65,-1.66669000422081,20,10,"naive","tenth",10
148.830910840033,144.65,4.18091084003271,20,10,"naive","tenth",10
152.325350093806,144.65,7.67535009380634,20,10,"naive","tenth",10
155.751949026689,144.65,11.1019490266893,20,10,"naive","tenth",10
141.404728247174,144.65,-3.245271752826,20,10,"naive","tenth",10
145.056997750453,144.65,0.406997750453201,20,10,"naive","tenth",10
207.891769307288,144.65,63.2417693072876,20,10,"naive","tenth",10
142.568052605248,144.65,-2.08194739475198,20,10,"naive","tenth",10
160.233722198178,144.65,15.5837221981783,20,10,"naive","tenth",10
142.284023443268,144.65,-2.36597655673248,20,10,"naive","tenth",10
154.112469760826,144.65,9.46246976082594,20,10,"naive","tenth",10
145.310276385535,144.65,0.660276385535326,20,10,"naive","tenth",10
139.696259791723,144.65,-4.95374020827711,20,10,"naive","tenth",10
144.864615076831,144.65,0.214615076831279,20,10,"naive","tenth",10
166.576888277866,144.65,21.9268882778663,20,10,"naive","tenth",10
