"estimate","true_value","distance","obs","sd","estimator","perc","Q"
151.14135480804,153.74,-2.59864519195969,50,20,"naive","first",1
158.602554626965,153.74,4.86255462696525,50,20,"naive","first",1
145.855956288969,153.74,-7.88404371103135,50,20,"naive","first",1
156.879810828711,153.74,3.13981082871123,50,20,"naive","first",1
154.765558042926,153.74,1.02555804292564,50,20,"naive","first",1
153.681254956277,153.74,-0.0587450437226948,50,20,"naive","first",1
162.194331398976,153.74,8.45433139897563,50,20,"naive","first",1
136.599677843562,153.74,-17.1403221564384,50,20,"naive","first",1
157.735864290323,153.74,3.9958642903232,50,20,"naive","first",1
144.988526076817,153.74,-8.75147392318348,50,20,"naive","first",1
158.58652587591,153.74,4.84652587591017,50,20,"naive","first",1
159.207830095831,153.74,5.4678300958314,50,20,"naive","first",1
153.313156484185,153.74,-0.42684351581525,50,20,"naive","first",1
152.034797339817,153.74,-1.70520266018292,50,20,"naive","first",1
137.759257222022,153.74,-15.9807427779782,50,20,"naive","first",1
155.476649621366,153.74,1.73664962136553,50,20,"naive","first",1
155.507336590284,153.74,1.76733659028366,50,20,"naive","first",1
156.568839916961,153.74,2.82883991696141,50,20,"naive","first",1
111.97709907586,107.64,4.33709907586005,50,40,"naive","first",1
119.251248278323,107.64,11.6112482783233,50,40,"naive","first",1
119.15419447053,107.64,11.5141944705305,50,40,"naive","first",1
81.5159397201257,107.64,-26.1240602798743,50,40,"naive","first",1
91.4612701771622,107.64,-16.1787298228378,50,40,"naive","first",1
111.633923886993,107.64,3.99392388699299,50,40,"naive","first",1
119.986164014696,107.64,12.3461640146958,50,40,"naive","first",1
124.707997870239,107.64,17.0679978702393,50,40,"naive","first",1
80.7828933471507,107.64,-26.8571066528493,50,40,"naive","first",1
109.766406902354,107.64,2.12640690235428,50,40,"naive","first",1
111.493681714515,107.64,3.85368171451509,50,40,"naive","first",1
113.806432587371,107.64,6.16643258737092,50,40,"naive","first",1
93.0622654052228,107.64,-14.5777345947772,50,40,"naive","first",1
113.961606945865,107.64,6.32160694586493,50,40,"naive","first",1
116.393379166451,107.64,8.75337916645053,50,40,"naive","first",1
106.252265331082,107.64,-1.38773466891787,50,40,"naive","first",1
104.399572252686,107.64,-3.24042774731438,50,40,"naive","first",1
76.68133240174,107.64,-30.95866759826,50,40,"naive","first",1
93.4043906748528,107.64,-14.2356093251472,50,40,"naive","first",1
101.859928905575,107.64,-5.78007109442451,50,40,"naive","first",1
106.852723492649,107.64,-0.787276507350512,50,40,"naive","first",1
103.436596118646,107.64,-4.20340388135399,50,40,"naive","first",1
87.6358150879422,107.64,-20.0041849120578,50,40,"naive","first",1
114.06231609447,107.64,6.42231609446968,50,40,"naive","first",1
107.361262360001,107.64,-0.278737639999065,50,40,"naive","first",1
110.389942744902,107.64,2.74994274490211,50,40,"naive","first",1
108.015069029099,107.64,0.37506902909945,50,40,"naive","first",1
103.515799308356,107.64,-4.12420069164408,50,40,"naive","first",1
93.8811272705825,107.64,-13.7588727294175,50,40,"naive","first",1
92.8916491737672,107.64,-14.7483508262328,50,40,"naive","first",1
85.1013959960584,107.64,-22.5386040039416,50,40,"naive","first",1
101.831095543645,107.64,-5.80890445635491,50,40,"naive","first",1
84.1045949662338,107.64,-23.5354050337662,50,40,"naive","first",1
107.79343651483,107.64,0.153436514829735,50,40,"naive","first",1
115.978610574801,107.64,8.33861057480117,50,40,"naive","first",1
105.998657273307,107.64,-1.64134272669305,50,40,"naive","first",1
109.712170872605,107.64,2.07217087260521,50,40,"naive","first",1
103.181563664015,107.64,-4.45843633598473,50,40,"naive","first",1
112.457178294067,107.64,4.81717829406732,50,40,"naive","first",1
82.5397260223816,107.64,-25.1002739776184,50,40,"naive","first",1
114.222181886356,107.64,6.58218188635567,50,40,"naive","first",1
85.1432542949428,107.64,-22.4967457050572,50,40,"naive","first",1
110.112931711844,107.64,2.47293171184437,50,40,"naive","first",1
112.504641917031,107.64,4.86464191703067,50,40,"naive","first",1
105.072008467382,107.64,-2.56799153261754,50,40,"naive","first",1
110.971085569964,107.64,3.33108556996397,50,40,"naive","first",1
128.812248638734,107.64,21.1722486387338,50,40,"naive","first",1
107.764611714187,107.64,0.124611714187395,50,40,"naive","first",1
83.5224728376407,107.64,-24.1175271623593,50,40,"naive","first",1
99.8490856143132,107.64,-7.7909143856868,50,40,"naive","first",1
94.062575964873,107.64,-13.577424035127,50,40,"naive","first",1
82.1351664912674,107.64,-25.5048335087326,50,40,"naive","first",1
87.6325949200359,107.64,-20.0074050799641,50,40,"naive","first",1
108.87684163222,107.64,1.23684163221952,50,40,"naive","first",1
125.60485609207,107.64,17.9648560920696,50,40,"naive","first",1
88.2668126447296,107.64,-19.3731873552704,50,40,"naive","first",1
92.7368245148915,107.64,-14.9031754851085,50,40,"naive","first",1
87.8351935145965,107.64,-19.8048064854035,50,40,"naive","first",1
106.714851829527,107.64,-0.925148170472724,50,40,"naive","first",1
75.4825641656057,107.64,-32.1574358343943,50,40,"naive","first",1
105.821256159544,107.64,-1.81874384045562,50,40,"naive","first",1
108.78069970219,107.64,1.14069970218956,50,40,"naive","first",1
105.022056881715,107.64,-2.61794311828537,50,40,"naive","first",1
130.073933678048,107.64,22.4339336780478,50,40,"naive","first",1
114.942729532871,107.64,7.3027295328714,50,40,"naive","first",1
98.4347636487128,107.64,-9.20523635128721,50,40,"naive","first",1
66.5670960367806,107.64,-41.0729039632194,50,40,"naive","first",1
74.9377908786196,107.64,-32.7022091213804,50,40,"naive","first",1
112.348285529231,107.64,4.70828552923057,50,40,"naive","first",1
94.4422883856317,107.64,-13.1977116143683,50,40,"naive","first",1
82.9939955104965,107.64,-24.6460044895035,50,40,"naive","first",1
130.270232643175,107.64,22.6302326431751,50,40,"naive","first",1
89.7858536808366,107.64,-17.8541463191634,50,40,"naive","first",1
96.2434439696588,107.64,-11.3965560303412,50,40,"naive","first",1
112.416542248915,107.64,4.77654224891471,50,40,"naive","first",1
92.6724248944958,107.64,-14.9675751055042,50,40,"naive","first",1
118.70111829319,107.64,11.0611182931897,50,40,"naive","first",1
117.153013091895,107.64,9.51301309189505,50,40,"naive","first",1
114.06603357871,107.64,6.42603357871027,50,40,"naive","first",1
78.9572824868443,107.64,-28.6827175131557,50,40,"naive","first",1
104.689371206771,107.64,-2.95062879322873,50,40,"naive","first",1
103.158928996292,107.64,-4.4810710037081,50,40,"naive","first",1
100.918077603619,107.64,-6.72192239638103,50,40,"naive","first",1
128.876513651419,107.64,21.2365136514192,50,40,"naive","first",1
83.8203047264494,107.64,-23.8196952735506,50,40,"naive","first",1
100.537630341428,107.64,-7.10236965857247,50,40,"naive","first",1
132.025550313295,107.64,24.3855503132948,50,40,"naive","first",1
100.191676713787,107.64,-7.4483232862133,50,40,"naive","first",1
131.579857843378,107.64,23.9398578433778,50,40,"naive","first",1
120.82417657285,107.64,13.18417657285,50,40,"naive","first",1
101.924137217272,107.64,-5.71586278272784,50,40,"naive","first",1
112.682813487951,107.64,5.04281348795064,50,40,"naive","first",1
83.2562952314628,107.64,-24.3837047685372,50,40,"naive","first",1
83.6872151865483,107.64,-23.9527848134517,50,40,"naive","first",1
88.8841760193717,107.64,-18.7558239806283,50,40,"naive","first",1
116.123800152736,107.64,8.48380015273624,50,40,"naive","first",1
106.000422028072,107.64,-1.63957797192791,50,40,"naive","first",1
101.808277104427,107.64,-5.83172289557287,50,40,"naive","first",1
103.104484112013,107.64,-4.53551588798716,50,40,"naive","first",1
92.8091183745676,107.64,-14.8308816254324,50,40,"naive","first",1
181.479789632672,183.21,-1.73021036732828,10,10,"naive","fifth",5
184.672993993983,183.21,1.46299399398325,10,10,"naive","fifth",5
184.882065677384,183.21,1.67206567738404,10,10,"naive","fifth",5
181.456962954125,183.21,-1.75303704587478,10,10,"naive","fifth",5
182.116901684189,183.21,-1.09309831581078,10,10,"naive","fifth",5
185.453403248698,183.21,2.24340324869806,10,10,"naive","fifth",5
183.815066506385,183.21,0.605066506385299,10,10,"naive","fifth",5
192.993703997879,183.21,9.78370399787894,10,10,"naive","fifth",5
182.627588886632,183.21,-0.582411113368181,10,10,"naive","fifth",5
178.632825917231,183.21,-4.57717408276855,10,10,"naive","fifth",5
181.062460559141,183.21,-2.14753944085942,10,10,"naive","fifth",5
179.671771053511,183.21,-3.5382289464894,10,10,"naive","fifth",5
178.266929562525,183.21,-4.94307043747509,10,10,"naive","fifth",5
182.643297127193,183.21,-0.566702872806729,10,10,"naive","fifth",5
181.643459246925,183.21,-1.56654075307478,10,10,"naive","fifth",5
177.443728983572,183.21,-5.76627101642813,10,10,"naive","fifth",5
183.212531613647,183.21,0.00253161364699395,10,10,"naive","fifth",5
192.056956619966,183.21,8.84695661996639,10,10,"naive","fifth",5
179.741882587389,183.21,-3.46811741261092,10,10,"naive","fifth",5
185.09953955384,183.21,1.88953955384025,10,10,"naive","fifth",5
179.336899790969,183.21,-3.87310020903089,10,10,"naive","fifth",5
190.776070423929,183.21,7.56607042392898,10,10,"naive","fifth",5
181.385920349645,183.21,-1.82407965035495,10,10,"naive","fifth",5
183.226854628514,183.21,0.0168546285135847,10,10,"naive","fifth",5
183.929261663468,183.21,0.719261663468217,10,10,"naive","fifth",5
183.667673328608,183.21,0.457673328607626,10,10,"naive","fifth",5
182.877142070834,183.21,-0.332857929166238,10,10,"naive","fifth",5
176.067918805581,183.21,-7.14208119441869,10,10,"naive","fifth",5
180.291352951038,183.21,-2.91864704896213,10,10,"naive","fifth",5
180.978944146615,183.21,-2.23105585338473,10,10,"naive","fifth",5
182.826326672605,183.21,-0.383673327394831,10,10,"naive","fifth",5
183.428238585605,183.21,0.218238585605093,10,10,"naive","fifth",5
188.894531141354,183.21,5.68453114135409,10,10,"naive","fifth",5
184.66240880852,183.21,1.45240880851972,10,10,"naive","fifth",5
185.020058926595,183.21,1.81005892659488,10,10,"naive","fifth",5
180.961632832573,183.21,-2.24836716742689,10,10,"naive","fifth",5
183.320925645158,183.21,0.110925645157835,10,10,"naive","fifth",5
182.324399366461,183.21,-0.885600633538928,10,10,"naive","fifth",5
178.394692271126,183.21,-4.81530772887422,10,10,"naive","fifth",5
174.158486270379,183.21,-9.05151372962101,10,10,"naive","fifth",5
179.852760317783,183.21,-3.35723968221654,10,10,"naive","fifth",5
190.149524881882,183.21,6.93952488188179,10,10,"naive","fifth",5
183.580831996034,183.21,0.370831996034042,10,10,"naive","fifth",5
177.689206387199,183.21,-5.52079361280059,10,10,"naive","fifth",5
176.283238941884,183.21,-6.92676105811645,10,10,"naive","fifth",5
180.880507420633,183.21,-2.32949257936738,10,10,"naive","fifth",5
179.591761275893,183.21,-3.6182387241067,10,10,"naive","fifth",5
183.764042990882,183.21,0.554042990882152,10,10,"naive","fifth",5
182.78677358211,183.21,-0.42322641789039,10,10,"naive","fifth",5
184.869091801475,183.21,1.65909180147466,10,10,"naive","fifth",5
188.386373093027,183.21,5.17637309302651,10,10,"naive","fifth",5
176.891317669082,183.21,-6.31868233091816,10,10,"naive","fifth",5
182.687224111613,183.21,-0.52277588838686,10,10,"naive","fifth",5
179.544134025997,183.21,-3.66586597400322,10,10,"naive","fifth",5
182.278375886589,183.21,-0.931624113410777,10,10,"naive","fifth",5
182.178715023069,183.21,-1.03128497693083,10,10,"naive","fifth",5
184.373935349727,183.21,1.16393534972744,10,10,"naive","fifth",5
178.824875291477,183.21,-4.38512470852297,10,10,"naive","fifth",5
181.471102721969,183.21,-1.73889727803063,10,10,"naive","fifth",5
185.41979290919,183.21,2.20979290918982,10,10,"naive","fifth",5
183.050101558714,183.21,-0.159898441285549,10,10,"naive","fifth",5
181.727340236626,183.21,-1.48265976337419,10,10,"naive","fifth",5
182.696362009187,183.21,-0.513637990813436,10,10,"naive","fifth",5
181.227795715838,183.21,-1.98220428416184,10,10,"naive","fifth",5
184.200410441031,183.21,0.99041044103123,10,10,"naive","fifth",5
184.295631756183,183.21,1.08563175618283,10,10,"naive","fifth",5
184.3211402203,183.21,1.11114022029992,10,10,"naive","fifth",5
185.214879511805,183.21,2.00487951180486,10,10,"naive","fifth",5
179.652188157691,183.21,-3.55781184230872,10,10,"naive","fifth",5
184.257985811485,183.21,1.04798581148449,10,10,"naive","fifth",5
183.045511228342,183.21,-0.164488771658171,10,10,"naive","fifth",5
182.736135655762,183.21,-0.473864344238478,10,10,"naive","fifth",5
181.043590656929,183.21,-2.16640934307131,10,10,"naive","fifth",5
174.696590080359,183.21,-8.51340991964113,10,10,"naive","fifth",5
179.716758509941,183.21,-3.49324149005935,10,10,"naive","fifth",5
184.065050070509,183.21,0.85505007050935,10,10,"naive","fifth",5
180.473180782656,183.21,-2.73681921734391,10,10,"naive","fifth",5
182.480775441903,183.21,-0.729224558096831,10,10,"naive","fifth",5
182.469855031493,183.21,-0.740144968506939,10,10,"naive","fifth",5
176.074215902686,183.21,-7.13578409731386,10,10,"naive","fifth",5
184.994570083435,183.21,1.78457008343457,10,10,"naive","fifth",5
187.911476672423,183.21,4.70147667242315,10,10,"naive","fifth",5
186.869325624994,183.21,3.65932562499401,10,10,"naive","fifth",5
187.414852634773,183.21,4.20485263477312,10,10,"naive","fifth",5
182.175040711593,183.21,-1.03495928840667,10,10,"naive","fifth",5
180.687138782583,183.21,-2.52286121741744,10,10,"naive","fifth",5
183.968901855832,183.21,0.75890185583188,10,10,"naive","fifth",5
183.285499214575,183.21,0.0754992145751885,10,10,"naive","fifth",5
190.95931748569,183.21,7.74931748568983,10,10,"naive","fifth",5
175.954383236845,183.21,-7.25561676315547,10,10,"naive","fifth",5
178.988099397382,183.21,-4.22190060261767,10,10,"naive","fifth",5
180.606267707807,183.21,-2.60373229219277,10,10,"naive","fifth",5
183.45615378256,183.21,0.246153782559702,10,10,"naive","fifth",5
186.703738686591,183.21,3.49373868659103,10,10,"naive","fifth",5
186.246002357584,183.21,3.0360023575837,10,10,"naive","fifth",5
181.649837113545,183.21,-1.5601628864548,10,10,"naive","fifth",5
186.001376607165,183.21,2.79137660716518,10,10,"naive","fifth",5
182.072150580227,183.21,-1.1378494197734,10,10,"naive","fifth",5
181.443224490556,183.21,-1.76677550944436,10,10,"naive","fifth",5
182.598045766078,183.21,-0.61195423392158,10,10,"naive","fifth",5
168.158894844225,167.65,0.508894844225352,10,20,"naive","fifth",5
149.235006885351,167.65,-18.4149931146493,10,20,"naive","fifth",5
153.552894785194,167.65,-14.0971052148056,10,20,"naive","fifth",5
161.085346185989,167.65,-6.56465381401105,10,20,"naive","fifth",5
168.291192339781,167.65,0.641192339780645,10,20,"naive","fifth",5
161.491470195738,167.65,-6.15852980426192,10,20,"naive","fifth",5
158.727126117306,167.65,-8.92287388269406,10,20,"naive","fifth",5
179.673940419502,167.65,12.0239404195018,10,20,"naive","fifth",5
150.606710167331,167.65,-17.0432898326686,10,20,"naive","fifth",5
170.52847446425,167.65,2.87847446424959,10,20,"naive","fifth",5
169.819197873363,167.65,2.16919787336272,10,20,"naive","fifth",5
164.799697256413,167.65,-2.85030274358658,10,20,"naive","fifth",5
166.710104693557,167.65,-0.939895306443105,10,20,"naive","fifth",5
164.696751371054,167.65,-2.95324862894637,10,20,"naive","fifth",5
166.247434595531,167.65,-1.40256540446936,10,20,"naive","fifth",5
159.426518210697,167.65,-8.22348178930324,10,20,"naive","fifth",5
174.593818342764,167.65,6.94381834276433,10,20,"naive","fifth",5
187.361655614892,167.65,19.7116556148925,10,20,"naive","fifth",5
168.034241055043,167.65,0.384241055043361,10,20,"naive","fifth",5
150.953981269325,167.65,-16.6960187306748,10,20,"naive","fifth",5
160.299146445274,167.65,-7.35085355472609,10,20,"naive","fifth",5
168.455841066295,167.65,0.805841066295358,10,20,"naive","fifth",5
164.434444282109,167.65,-3.21555571789085,10,20,"naive","fifth",5
178.500385635735,167.65,10.850385635735,10,20,"naive","fifth",5
154.575809841674,167.65,-13.0741901583256,10,20,"naive","fifth",5
157.769877453099,167.65,-9.88012254690088,10,20,"naive","fifth",5
169.983473384769,167.65,2.33347338476889,10,20,"naive","fifth",5
141.093785885572,167.65,-26.5562141144283,10,20,"naive","fifth",5
156.139902726333,167.65,-11.510097273667,10,20,"naive","fifth",5
159.436730294201,167.65,-8.21326970579892,10,20,"naive","fifth",5
150.732937695944,167.65,-16.9170623040556,10,20,"naive","fifth",5
166.167760829691,167.65,-1.48223917030913,10,20,"naive","fifth",5
177.250800643634,167.65,9.6008006436341,10,20,"naive","fifth",5
165.7409053168,167.65,-1.90909468320049,10,20,"naive","fifth",5
162.568571815247,167.65,-5.08142818475332,10,20,"naive","fifth",5
169.151838763209,167.65,1.50183876320884,10,20,"naive","fifth",5
170.925618519041,167.65,3.27561851904053,10,20,"naive","fifth",5
157.380001621194,167.65,-10.2699983788056,10,20,"naive","fifth",5
156.191878222389,167.65,-11.4581217776107,10,20,"naive","fifth",5
148.25386959772,167.65,-19.3961304022799,10,20,"naive","fifth",5
171.280109892144,167.65,3.63010989214413,10,20,"naive","fifth",5
179.999387021698,167.65,12.3493870216984,10,20,"naive","fifth",5
160.327829014934,167.65,-7.32217098506618,10,20,"naive","fifth",5
169.026909315557,167.65,1.37690931555662,10,20,"naive","fifth",5
164.38294579416,167.65,-3.2670542058398,10,20,"naive","fifth",5
165.197474599396,167.65,-2.45252540060406,10,20,"naive","fifth",5
150.357900784215,167.65,-17.2920992157854,10,20,"naive","fifth",5
164.09197517815,167.65,-3.55802482185047,10,20,"naive","fifth",5
152.034181286335,167.65,-15.6158187136652,10,20,"naive","fifth",5
164.22071224395,167.65,-3.42928775604955,10,20,"naive","fifth",5
178.735149335922,167.65,11.0851493359225,10,20,"naive","fifth",5
158.838406329347,167.65,-8.81159367065337,10,20,"naive","fifth",5
175.302597662616,167.65,7.65259766261633,10,20,"naive","fifth",5
158.858626477973,167.65,-8.7913735220267,10,20,"naive","fifth",5
166.060675288215,167.65,-1.589324711785,10,20,"naive","fifth",5
164.233209849447,167.65,-3.41679015055308,10,20,"naive","fifth",5
169.514032691256,167.65,1.86403269125631,10,20,"naive","fifth",5
162.525587674863,167.65,-5.12441232513694,10,20,"naive","fifth",5
166.254427862344,167.65,-1.39557213765602,10,20,"naive","fifth",5
179.438307582408,167.65,11.7883075824076,10,20,"naive","fifth",5
165.569561850463,167.65,-2.08043814953749,10,20,"naive","fifth",5
160.940021107202,167.65,-6.70997889279823,10,20,"naive","fifth",5
157.586585560845,167.65,-10.0634144391554,10,20,"naive","fifth",5
160.256214145063,167.65,-7.39378585493668,10,20,"naive","fifth",5
171.724776981246,167.65,4.07477698124586,10,20,"naive","fifth",5
168.195859842542,167.65,0.545859842541631,10,20,"naive","fifth",5
165.217741839283,167.65,-2.43225816071657,10,20,"naive","fifth",5
164.507578184488,167.65,-3.14242181551191,10,20,"naive","fifth",5
167.239670422986,167.65,-0.410329577014153,10,20,"naive","fifth",5
172.731953787969,167.65,5.08195378796918,10,20,"naive","fifth",5
159.964606089764,167.65,-7.685393910236,10,20,"naive","fifth",5
154.28787809239,167.65,-13.3621219076098,10,20,"naive","fifth",5
161.296049755772,167.65,-6.35395024422755,10,20,"naive","fifth",5
166.920418167309,167.65,-0.729581832691025,10,20,"naive","fifth",5
147.794476081073,167.65,-19.8555239189269,10,20,"naive","fifth",5
157.628640433181,167.65,-10.0213595668189,10,20,"naive","fifth",5
154.275337937547,167.65,-13.3746620624534,10,20,"naive","fifth",5
147.097381871373,167.65,-20.5526181286273,10,20,"naive","fifth",5
161.905557225241,167.65,-5.74444277475911,10,20,"naive","fifth",5
166.850575348085,167.65,-0.799424651915274,10,20,"naive","fifth",5
156.477521056122,167.65,-11.1724789438777,10,20,"naive","fifth",5
175.044707272476,167.65,7.3947072724759,10,20,"naive","fifth",5
168.036570126541,167.65,0.386570126541386,10,20,"naive","fifth",5
173.624883230645,167.65,5.97488323064456,10,20,"naive","fifth",5
170.583305841759,167.65,2.93330584175885,10,20,"naive","fifth",5
154.227794111759,167.65,-13.4222058882407,10,20,"naive","fifth",5
162.29921540844,167.65,-5.35078459155989,10,20,"naive","fifth",5
171.358898514298,167.65,3.70889851429817,10,20,"naive","fifth",5
196.17698399646,167.65,28.5269839964598,10,20,"naive","fifth",5
156.834359303837,167.65,-10.8156406961633,10,20,"naive","fifth",5
142.495328207897,167.65,-25.1546717921027,10,20,"naive","fifth",5
169.239677051766,167.65,1.58967705176596,10,20,"naive","fifth",5
173.058663294752,167.65,5.40866329475188,10,20,"naive","fifth",5
177.651861170747,167.65,10.0018611707466,10,20,"naive","fifth",5
164.240181497395,167.65,-3.40981850260525,10,20,"naive","fifth",5
147.127929358639,167.65,-20.5220706413611,10,20,"naive","fifth",5
172.861061883453,167.65,5.21106188345252,10,20,"naive","fifth",5
163.96890669418,167.65,-3.6810933058205,10,20,"naive","fifth",5
142.046440996403,167.65,-25.603559003597,10,20,"naive","fifth",5
163.561383345094,167.65,-4.08861665490591,10,20,"naive","fifth",5
131.703460986367,134.35,-2.64653901363275,10,40,"naive","fifth",5
128.205612264247,134.35,-6.14438773575279,10,40,"naive","fifth",5
112.56354955314,134.35,-21.7864504468605,10,40,"naive","fifth",5
103.056076378353,134.35,-31.2939236216467,10,40,"naive","fifth",5
149.987551949468,134.35,15.6375519494683,10,40,"naive","fifth",5
117.303680213503,134.35,-17.0463197864974,10,40,"naive","fifth",5
126.635139899723,134.35,-7.71486010027689,10,40,"naive","fifth",5
167.788309370046,134.35,33.438309370046,10,40,"naive","fifth",5
123.193971969568,134.35,-11.1560280304325,10,40,"naive","fifth",5
95.6835752999751,134.35,-38.6664247000249,10,40,"naive","fifth",5
126.010418411701,134.35,-8.33958158829867,10,40,"naive","fifth",5
113.42937735434,134.35,-20.92062264566,10,40,"naive","fifth",5
125.568445315806,134.35,-8.78155468419399,10,40,"naive","fifth",5
130.052426653779,134.35,-4.29757334622136,10,40,"naive","fifth",5
116.711431900669,134.35,-17.638568099331,10,40,"naive","fifth",5
119.296360842315,134.35,-15.0536391576846,10,40,"naive","fifth",5
149.032448689736,134.35,14.6824486897358,10,40,"naive","fifth",5
156.845393500198,134.35,22.4953935001983,10,40,"naive","fifth",5
117.84484910628,134.35,-16.5051508937199,10,40,"naive","fifth",5
141.335678059381,134.35,6.98567805938117,10,40,"naive","fifth",5
92.6111166256967,134.35,-41.7388833743033,10,40,"naive","fifth",5
131.45995982953,134.35,-2.89004017046966,10,40,"naive","fifth",5
135.151406782062,134.35,0.801406782061605,10,40,"naive","fifth",5
147.656990788644,134.35,13.3069907886442,10,40,"naive","fifth",5
139.529123746095,134.35,5.17912374609537,10,40,"naive","fifth",5
147.859270925488,134.35,13.509270925488,10,40,"naive","fifth",5
127.18535204455,134.35,-7.16464795544981,10,40,"naive","fifth",5
130.130996414785,134.35,-4.21900358521452,10,40,"naive","fifth",5
123.981367870029,134.35,-10.3686321299712,10,40,"naive","fifth",5
117.619703306287,134.35,-16.730296693713,10,40,"naive","fifth",5
115.841757601413,134.35,-18.5082423985865,10,40,"naive","fifth",5
110.764631845469,134.35,-23.5853681545306,10,40,"naive","fifth",5
151.578476726404,134.35,17.2284767264039,10,40,"naive","fifth",5
142.403869141391,134.35,8.05386914139106,10,40,"naive","fifth",5
134.512542159527,134.35,0.162542159526623,10,40,"naive","fifth",5
109.770559422377,134.35,-24.5794405776229,10,40,"naive","fifth",5
137.698392362416,134.35,3.34839236241626,10,40,"naive","fifth",5
132.578394639237,134.35,-1.77160536076312,10,40,"naive","fifth",5
139.636909743395,134.35,5.28690974339489,10,40,"naive","fifth",5
114.777996563297,134.35,-19.5720034367031,10,40,"naive","fifth",5
134.277120612741,134.35,-0.0728793872594338,10,40,"naive","fifth",5
155.315235747551,134.35,20.9652357475513,10,40,"naive","fifth",5
132.638456757308,134.35,-1.71154324269193,10,40,"naive","fifth",5
129.991773669319,134.35,-4.35822633068133,10,40,"naive","fifth",5
98.8786353673306,134.35,-35.4713646326694,10,40,"naive","fifth",5
116.074936773187,134.35,-18.2750632268128,10,40,"naive","fifth",5
135.222015684491,134.35,0.87201568449052,10,40,"naive","fifth",5
138.162552988446,134.35,3.81255298844576,10,40,"naive","fifth",5
124.275003636905,134.35,-10.0749963630951,10,40,"naive","fifth",5
112.42024313046,134.35,-21.9297568695402,10,40,"naive","fifth",5
155.142046066932,134.35,20.7920460669317,10,40,"naive","fifth",5
128.469913123807,134.35,-5.88008687619322,10,40,"naive","fifth",5
146.478865275797,134.35,12.128865275797,10,40,"naive","fifth",5
128.894994229727,134.35,-5.45500577027332,10,40,"naive","fifth",5
126.577745674298,134.35,-7.77225432570154,10,40,"naive","fifth",5
139.067660641738,134.35,4.71766064173792,10,40,"naive","fifth",5
114.640515321229,134.35,-19.7094846787712,10,40,"naive","fifth",5
138.460251538989,134.35,4.11025153898885,10,40,"naive","fifth",5
134.593970706361,134.35,0.243970706361097,10,40,"naive","fifth",5
152.350398096586,134.35,18.0003980965865,10,40,"naive","fifth",5
133.468545972086,134.35,-0.88145402791352,10,40,"naive","fifth",5
122.735141246019,134.35,-11.6148587539809,10,40,"naive","fifth",5
129.353117160619,134.35,-4.99688283938053,10,40,"naive","fifth",5
138.803193821153,134.35,4.45319382115261,10,40,"naive","fifth",5
138.313503457417,134.35,3.96350345741686,10,40,"naive","fifth",5
118.596311349337,134.35,-15.7536886506626,10,40,"naive","fifth",5
133.758543649466,134.35,-0.591456350533946,10,40,"naive","fifth",5
136.511034398357,134.35,2.16103439835663,10,40,"naive","fifth",5
131.902100511897,134.35,-2.44789948810259,10,40,"naive","fifth",5
117.491089809116,134.35,-16.8589101908838,10,40,"naive","fifth",5
152.362369590661,134.35,18.0123695906615,10,40,"naive","fifth",5
137.124306103112,134.35,2.77430610311237,10,40,"naive","fifth",5
110.238866714983,134.35,-24.1111332850175,10,40,"naive","fifth",5
129.030093577035,134.35,-5.31990642296486,10,40,"naive","fifth",5
136.716934454559,134.35,2.36693445455862,10,40,"naive","fifth",5
117.711724775465,134.35,-16.6382752245346,10,40,"naive","fifth",5
123.80776231246,134.35,-10.5422376875404,10,40,"naive","fifth",5
111.772211167061,134.35,-22.5777888329388,10,40,"naive","fifth",5
119.752365362182,134.35,-14.5976346378182,10,40,"naive","fifth",5
135.648161846983,134.35,1.29816184698259,10,40,"naive","fifth",5
142.185063118393,134.35,7.83506311839326,10,40,"naive","fifth",5
150.462321573399,134.35,16.1123215733992,10,40,"naive","fifth",5
122.929262739873,134.35,-11.420737260127,10,40,"naive","fifth",5
155.776363671418,134.35,21.426363671418,10,40,"naive","fifth",5
138.587436905166,134.35,4.23743690516554,10,40,"naive","fifth",5
118.036517595339,134.35,-16.3134824046612,10,40,"naive","fifth",5
129.940482279671,134.35,-4.40951772032861,10,40,"naive","fifth",5
135.593220283672,134.35,1.24322028367217,10,40,"naive","fifth",5
168.161128628889,134.35,33.8111286288892,10,40,"naive","fifth",5
91.6547512759038,134.35,-42.6952487240962,10,40,"naive","fifth",5
125.963257444409,134.35,-8.38674255559111,10,40,"naive","fifth",5
100.382476074768,134.35,-33.9675239252321,10,40,"naive","fifth",5
147.44314684262,134.35,13.0931468426202,10,40,"naive","fifth",5
150.411275390298,134.35,16.0612753902984,10,40,"naive","fifth",5
141.126364565627,134.35,6.77636456562684,10,40,"naive","fifth",5
117.050977656787,134.35,-17.2990223432133,10,40,"naive","fifth",5
110.069905018711,134.35,-24.2800949812893,10,40,"naive","fifth",5
107.911099637504,134.35,-26.4389003624959,10,40,"naive","fifth",5
114.295740514337,134.35,-20.0542594856625,10,40,"naive","fifth",5
124.899169515936,134.35,-9.45083048406448,10,40,"naive","fifth",5
179.113640682081,183.21,-4.09635931791883,20,10,"naive","fifth",5
180.037960024748,183.21,-3.17203997525158,20,10,"naive","fifth",5
180.348693982875,183.21,-2.86130601712532,20,10,"naive","fifth",5
