"estimate","true_value","distance","obs","sd","estimator","perc","Q"
119.075120612264,111.1,7.97512061226435,10,20,"naive","first",1
121.247923621991,111.1,10.1479236219914,10,20,"naive","first",1
112.268830911698,111.1,1.16883091169814,10,20,"naive","first",1
120.946538723164,111.1,9.84653872316399,10,20,"naive","first",1
127.702599080893,111.1,16.6025990808932,10,20,"naive","first",1
126.041009122309,111.1,14.9410091223092,10,20,"naive","first",1
137.273796676811,111.1,26.173796676811,10,20,"naive","first",1
119.466274575314,111.1,8.36627457531418,10,20,"naive","first",1
98.6505542289683,111.1,-12.4494457710317,10,20,"naive","first",1
122.74555922854,111.1,11.6455592285402,10,20,"naive","first",1
110.563160687828,111.1,-0.536839312171765,10,20,"naive","first",1
118.728980288525,111.1,7.62898028852544,10,20,"naive","first",1
119.460591357665,111.1,8.36059135766466,10,20,"naive","first",1
132.063764414065,111.1,20.9637644140649,10,20,"naive","first",1
132.719394743609,111.1,21.619394743609,10,20,"naive","first",1
118.668431587659,111.1,7.56843158765902,10,20,"naive","first",1
123.821433885692,111.1,12.7214338856922,10,20,"naive","first",1
135.710583627062,111.1,24.6105836270621,10,20,"naive","first",1
122.603030895634,111.1,11.5030308956342,10,20,"naive","first",1
120.715549049584,111.1,9.61554904958435,10,20,"naive","first",1
122.740915244501,111.1,11.6409152445012,10,20,"naive","first",1
115.411927203984,111.1,4.3119272039845,10,20,"naive","first",1
142.078351867327,111.1,30.9783518673269,10,20,"naive","first",1
131.563813420508,111.1,20.4638134205083,10,20,"naive","first",1
109.818176309898,111.1,-1.28182369010182,10,20,"naive","first",1
110.990603679562,111.1,-0.109396320438464,10,20,"naive","first",1
118.26459190486,111.1,7.16459190486039,10,20,"naive","first",1
116.272026457739,111.1,5.17202645773909,10,20,"naive","first",1
108.692026581079,111.1,-2.40797341892126,10,20,"naive","first",1
116.51375083831,111.1,5.41375083831034,10,20,"naive","first",1
121.31184049731,111.1,10.2118404973105,10,20,"naive","first",1
143.947485487642,111.1,32.8474854876422,10,20,"naive","first",1
132.350971307926,111.1,21.2509713079263,10,20,"naive","first",1
127.53321523145,111.1,16.4332152314503,10,20,"naive","first",1
118.592075538765,111.1,7.49207553876481,10,20,"naive","first",1
137.520936897653,111.1,26.4209368976534,10,20,"naive","first",1
120.62455511329,111.1,9.52455511328967,10,20,"naive","first",1
115.790130226906,111.1,4.69013022690628,10,20,"naive","first",1
123.847767176173,111.1,12.747767176173,10,20,"naive","first",1
122.71484612184,111.1,11.6148461218402,10,20,"naive","first",1
131.159222622962,111.1,20.0592226229623,10,20,"naive","first",1
121.628624173859,111.1,10.5286241738587,10,20,"naive","first",1
113.33164399858,111.1,2.2316439985798,10,20,"naive","first",1
127.735503264091,111.1,16.635503264091,10,20,"naive","first",1
121.644727770446,111.1,10.5447277704461,10,20,"naive","first",1
111.413116985773,111.1,0.31311698577251,10,20,"naive","first",1
120.76596263503,111.1,9.66596263502967,10,20,"naive","first",1
107.046484898555,111.1,-4.0535151014451,10,20,"naive","first",1
105.162360688809,111.1,-5.93763931119076,10,20,"naive","first",1
111.16726950564,111.1,0.0672695056402546,10,20,"naive","first",1
115.817094299236,111.1,4.71709429923554,10,20,"naive","first",1
133.321128778961,111.1,22.2211287789614,10,20,"naive","first",1
106.707162357857,111.1,-4.39283764214279,10,20,"naive","first",1
128.123672962658,111.1,17.0236729626577,10,20,"naive","first",1
101.249545457572,111.1,-9.85045454242794,10,20,"naive","first",1
119.825106150543,111.1,8.72510615054281,10,20,"naive","first",1
118.334828255111,111.1,7.23482825511145,10,20,"naive","first",1
111.672319625836,111.1,0.572319625835746,10,20,"naive","first",1
130.598525159498,111.1,19.4985251594981,10,20,"naive","first",1
122.149013412026,111.1,11.0490134120259,10,20,"naive","first",1
119.053714013963,111.1,7.95371401396262,10,20,"naive","first",1
125.516875020369,111.1,14.416875020369,10,20,"naive","first",1
123.39433928661,111.1,12.2943392866096,10,20,"naive","first",1
111.246199780187,111.1,0.146199780186748,10,20,"naive","first",1
131.105990794328,111.1,20.0059907943283,10,20,"naive","first",1
116.860053185847,111.1,5.76005318584686,10,20,"naive","first",1
115.176865059251,111.1,4.07686505925074,10,20,"naive","first",1
125.509886815543,111.1,14.4098868155432,10,20,"naive","first",1
112.085332501103,111.1,0.985332501102803,10,20,"naive","first",1
140.226027588855,111.1,29.1260275888554,10,20,"naive","first",1
123.194359471415,111.1,12.0943594714154,10,20,"naive","first",1
112.254610850267,111.1,1.15461085026749,10,20,"naive","first",1
123.160404675437,111.1,12.0604046754372,10,20,"naive","first",1
133.544104298399,111.1,22.4441042983993,10,20,"naive","first",1
136.30648439782,111.1,25.2064843978203,10,20,"naive","first",1
132.881832184016,111.1,21.7818321840162,10,20,"naive","first",1
112.099698697722,111.1,0.999698697722394,10,20,"naive","first",1
121.632680531536,111.1,10.532680531536,10,20,"naive","first",1
130.533001966089,111.1,19.433001966089,10,20,"naive","first",1
121.331303332507,111.1,10.2313033325074,10,20,"naive","first",1
106.164955316325,111.1,-4.93504468367495,10,20,"naive","first",1
134.032201791475,130.55,3.48220179147535,20,10,"naive","first",1
132.27021060601,130.55,1.72021060600983,20,10,"naive","first",1
130.947326937413,130.55,0.397326937412572,20,10,"naive","first",1
133.614339099693,130.55,3.06433909969269,20,10,"naive","first",1
137.631744989216,130.55,7.08174498921585,20,10,"naive","first",1
133.431687199838,130.55,2.88168719983793,20,10,"naive","first",1
129.828225979206,130.55,-0.721774020794015,20,10,"naive","first",1
134.999047555803,130.55,4.44904755580342,20,10,"naive","first",1
132.813818665041,130.55,2.26381866504076,20,10,"naive","first",1
132.550445545706,130.55,2.0004455457063,20,10,"naive","first",1
132.984468662427,130.55,2.4344686624267,20,10,"naive","first",1
131.653734704395,130.55,1.10373470439504,20,10,"naive","first",1
136.691974488087,130.55,6.14197448808719,20,10,"naive","first",1
125.300527142179,130.55,-5.24947285782054,20,10,"naive","first",1
135.24366043034,130.55,4.69366043033949,20,10,"naive","first",1
136.873543070149,130.55,6.32354307014882,20,10,"naive","first",1
122.802197971911,130.55,-7.74780202808941,20,10,"naive","first",1
135.755106281815,130.55,5.20510628181535,20,10,"naive","first",1
125.924163127872,130.55,-4.62583687212795,20,10,"naive","first",1
123.2567519622,130.55,-7.2932480377996,20,10,"naive","first",1
128.530491273327,130.55,-2.01950872667334,20,10,"naive","first",1
130.988642435887,130.55,0.43864243588672,20,10,"naive","first",1
131.119918806179,130.55,0.569918806179004,20,10,"naive","first",1
128.567672963361,130.55,-1.98232703663913,20,10,"naive","first",1
133.143841026954,130.55,2.59384102695395,20,10,"naive","first",1
133.561516409923,130.55,3.01151640992254,20,10,"naive","first",1
130.709611109566,130.55,0.159611109566441,20,10,"naive","first",1
140.832101663947,130.55,10.2821016639469,20,10,"naive","first",1
134.696874745319,130.55,4.14687474531934,20,10,"naive","first",1
132.810579488409,130.55,2.26057948840906,20,10,"naive","first",1
135.961828452016,130.55,5.41182845201618,20,10,"naive","first",1
135.729529177219,130.55,5.17952917721939,20,10,"naive","first",1
128.063899392948,130.55,-2.48610060705244,20,10,"naive","first",1
135.030399872005,130.55,4.48039987200545,20,10,"naive","first",1
132.906529908425,130.55,2.35652990842459,20,10,"naive","first",1
129.791369949284,130.55,-0.758630050715738,20,10,"naive","first",1
135.290712974891,130.55,4.74071297489081,20,10,"naive","first",1
128.952600610278,130.55,-1.5973993897222,20,10,"naive","first",1
133.283457021501,130.55,2.7334570215005,20,10,"naive","first",1
134.766434602444,130.55,4.21643460244351,20,10,"naive","first",1
136.484877209103,130.55,5.93487720910298,20,10,"naive","first",1
126.059671649394,130.55,-4.49032835060591,20,10,"naive","first",1
135.894490380854,130.55,5.3444903808541,20,10,"naive","first",1
136.159010164436,130.55,5.60901016443597,20,10,"naive","first",1
121.119319468586,130.55,-9.43068053141387,20,10,"naive","first",1
135.73985303081,130.55,5.1898530308095,20,10,"naive","first",1
134.914394920082,130.55,4.36439492008225,20,10,"naive","first",1
131.605948286735,130.55,1.05594828673492,20,10,"naive","first",1
134.101048873319,130.55,3.55104887331876,20,10,"naive","first",1
131.963134732401,130.55,1.41313473240112,20,10,"naive","first",1
131.363701649167,130.55,0.813701649167427,20,10,"naive","first",1
126.279199766533,130.55,-4.27080023346655,20,10,"naive","first",1
142.937474899243,130.55,12.387474899243,20,10,"naive","first",1
131.159059557624,130.55,0.609059557624079,20,10,"naive","first",1
134.475573382378,130.55,3.92557338237782,20,10,"naive","first",1
131.230426232133,130.55,0.680426232133073,20,10,"naive","first",1
134.729926823316,130.55,4.17992682331601,20,10,"naive","first",1
132.89794052599,130.55,2.34794052599005,20,10,"naive","first",1
134.364831323332,130.55,3.81483132333202,20,10,"naive","first",1
132.760952562079,130.55,2.21095256207909,20,10,"naive","first",1
132.759354056494,130.55,2.20935405649379,20,10,"naive","first",1
135.524839593626,130.55,4.97483959362603,20,10,"naive","first",1
131.797085734007,130.55,1.24708573400679,20,10,"naive","first",1
120.225915982854,130.55,-10.3240840171458,20,10,"naive","first",1
134.040600076742,130.55,3.49060007674157,20,10,"naive","first",1
133.638367687747,130.55,3.08836768774739,20,10,"naive","first",1
133.79400670076,130.55,3.24400670075994,20,10,"naive","first",1
128.178025982167,130.55,-2.37197401783268,20,10,"naive","first",1
133.218937904001,130.55,2.66893790400104,20,10,"naive","first",1
135.346489926483,130.55,4.79648992648299,20,10,"naive","first",1
143.243717169442,130.55,12.693717169442,20,10,"naive","first",1
134.193256997213,130.55,3.64325699721331,20,10,"naive","first",1
138.956861014543,130.55,8.4068610145431,20,10,"naive","first",1
130.153441747139,130.55,-0.396558252861183,20,10,"naive","first",1
126.97371150362,130.55,-3.57628849638012,20,10,"naive","first",1
130.117685528259,130.55,-0.432314471740511,20,10,"naive","first",1
128.007510166596,130.55,-2.54248983340415,20,10,"naive","first",1
120.335610288435,130.55,-10.2143897115646,20,10,"naive","first",1
137.92655375344,130.55,7.37655375344039,20,10,"naive","first",1
136.339112677834,130.55,5.78911267783374,20,10,"naive","first",1
127.21202077353,130.55,-3.33797922647017,20,10,"naive","first",1
122.629129380157,130.55,-7.92087061984292,20,10,"naive","first",1
130.830959775353,130.55,0.280959775353267,20,10,"naive","first",1
122.984692173689,130.55,-7.56530782631114,20,10,"naive","first",1
129.795999294068,130.55,-0.754000705932413,20,10,"naive","first",1
123.0268625152,130.55,-7.5231374848,20,10,"naive","first",1
125.219473086985,130.55,-5.3305269130154,20,10,"naive","first",1
131.545597805245,130.55,0.995597805244699,20,10,"naive","first",1
131.290982804513,130.55,0.74098280451318,20,10,"naive","first",1
121.456174070596,130.55,-9.09382592940392,20,10,"naive","first",1
129.716114595375,130.55,-0.833885404625335,20,10,"naive","first",1
139.970103304173,130.55,9.4201033041731,20,10,"naive","first",1
136.71293806135,130.55,6.16293806135036,20,10,"naive","first",1
138.418106754283,130.55,7.86810675428262,20,10,"naive","first",1
135.810200497742,130.55,5.26020049774243,20,10,"naive","first",1
136.522715429049,130.55,5.97271542904875,20,10,"naive","first",1
126.306564334318,130.55,-4.24343566568191,20,10,"naive","first",1
122.126605223709,130.55,-8.4233947762913,20,10,"naive","first",1
121.891501972732,130.55,-8.65849802726845,20,10,"naive","first",1
130.224227495032,130.55,-0.325772504968427,20,10,"naive","first",1
109.000309698949,111.1,-2.09969030105121,20,20,"naive","first",1
123.54770760636,111.1,12.44770760636,20,20,"naive","first",1
105.218357605478,111.1,-5.88164239452185,20,20,"naive","first",1
100.467653180717,111.1,-10.6323468192832,20,20,"naive","first",1
107.472283588081,111.1,-3.62771641191942,20,20,"naive","first",1
122.427505102441,111.1,11.3275051024412,20,20,"naive","first",1
110.178991126958,111.1,-0.921008873041842,20,20,"naive","first",1
106.509872515953,111.1,-4.59012748404655,20,20,"naive","first",1
94.6105982045269,111.1,-16.4894017954731,20,20,"naive","first",1
110.552161119165,111.1,-0.547838880834661,20,20,"naive","first",1
115.733449221509,111.1,4.63344922150854,20,20,"naive","first",1
112.099509290659,111.1,0.99950929065875,20,20,"naive","first",1
112.056090190621,111.1,0.956090190620756,20,20,"naive","first",1
122.241849680274,111.1,11.1418496802736,20,20,"naive","first",1
114.663390777681,111.1,3.56339077768135,20,20,"naive","first",1
97.8146088807844,111.1,-13.2853911192156,20,20,"naive","first",1
92.0480385634663,111.1,-19.0519614365337,20,20,"naive","first",1
114.645184804009,111.1,3.54518480400895,20,20,"naive","first",1
107.296525259669,111.1,-3.80347474033081,20,20,"naive","first",1
97.9636954783097,111.1,-13.1363045216903,20,20,"naive","first",1
112.169081931304,111.1,1.06908193130411,20,20,"naive","first",1
110.155476250052,111.1,-0.944523749947876,20,20,"naive","first",1
123.342063030238,111.1,12.2420630302381,20,20,"naive","first",1
112.597971952662,111.1,1.49797195266234,20,20,"naive","first",1
139.586274091243,111.1,28.4862740912427,20,20,"naive","first",1
122.372289617365,111.1,11.2722896173649,20,20,"naive","first",1
114.882022194656,111.1,3.78202219465638,20,20,"naive","first",1
118.472461740494,111.1,7.372461740494,20,20,"naive","first",1
120.258543771855,111.1,9.15854377185507,20,20,"naive","first",1
122.500806042616,111.1,11.4008060426159,20,20,"naive","first",1
112.027731424093,111.1,0.927731424093409,20,20,"naive","first",1
122.49143942446,111.1,11.3914394244602,20,20,"naive","first",1
111.006272669208,111.1,-0.0937273307917224,20,20,"naive","first",1
110.527249610282,111.1,-0.572750389717612,20,20,"naive","first",1
122.18581227171,111.1,11.0858122717105,20,20,"naive","first",1
106.960640564706,111.1,-4.13935943529401,20,20,"naive","first",1
121.173454296189,111.1,10.073454296189,20,20,"naive","first",1
127.571338405548,111.1,16.4713384055478,20,20,"naive","first",1
111.760493577379,111.1,0.660493577378872,20,20,"naive","first",1
122.664203381469,111.1,11.5642033814689,20,20,"naive","first",1
121.116610197857,111.1,10.0166101978567,20,20,"naive","first",1
104.376472266537,111.1,-6.7235277334633,20,20,"naive","first",1
107.988893373511,111.1,-3.11110662648949,20,20,"naive","first",1
134.229146221275,111.1,23.1291462212747,20,20,"naive","first",1
89.5116677288571,111.1,-21.5883322711428,20,20,"naive","first",1
95.6978464734458,111.1,-15.4021535265542,20,20,"naive","first",1
129.96936304221,111.1,18.8693630422095,20,20,"naive","first",1
105.207040888061,111.1,-5.89295911193892,20,20,"naive","first",1
108.051465816227,111.1,-3.04853418377348,20,20,"naive","first",1
104.604499776538,111.1,-6.49550022346156,20,20,"naive","first",1
103.253372173611,111.1,-7.84662782638883,20,20,"naive","first",1
106.471989982555,111.1,-4.62801001744528,20,20,"naive","first",1
109.636587380526,111.1,-1.46341261947404,20,20,"naive","first",1
121.856184168969,111.1,10.7561841689695,20,20,"naive","first",1
106.87663232652,111.1,-4.22336767347957,20,20,"naive","first",1
121.118255952021,111.1,10.0182559520206,20,20,"naive","first",1
114.812616537835,111.1,3.71261653783532,20,20,"naive","first",1
125.870094330289,111.1,14.7700943302887,20,20,"naive","first",1
118.473611613012,111.1,7.37361161301229,20,20,"naive","first",1
114.206694787169,111.1,3.10669478716872,20,20,"naive","first",1
130.967888248254,111.1,19.8678882482545,20,20,"naive","first",1
134.189069227716,111.1,23.0890692277161,20,20,"naive","first",1
115.740610230464,111.1,4.64061023046384,20,20,"naive","first",1
121.550754836372,111.1,10.4507548363719,20,20,"naive","first",1
96.9426100014794,111.1,-14.1573899985206,20,20,"naive","first",1
94.1185678045037,111.1,-16.9814321954963,20,20,"naive","first",1
123.687383620951,111.1,12.5873836209511,20,20,"naive","first",1
113.185783378719,111.1,2.08578337871877,20,20,"naive","first",1
114.229089123274,111.1,3.12908912327401,20,20,"naive","first",1
108.883248537966,111.1,-2.2167514620338,20,20,"naive","first",1
126.405935074688,111.1,15.3059350746879,20,20,"naive","first",1
107.042180803863,111.1,-4.05781919613675,20,20,"naive","first",1
96.6181803922803,111.1,-14.4818196077197,20,20,"naive","first",1
125.676885048055,111.1,14.5768850480554,20,20,"naive","first",1
110.100143282406,111.1,-0.999856717594028,20,20,"naive","first",1
109.345124377207,111.1,-1.75487562279321,20,20,"naive","first",1
124.424668358372,111.1,13.3246683583719,20,20,"naive","first",1
114.009061943571,111.1,2.90906194357126,20,20,"naive","first",1
124.770179261573,111.1,13.6701792615726,20,20,"naive","first",1
109.683126776733,111.1,-1.41687322326655,20,20,"naive","first",1
94.3972112475062,111.1,-16.7027887524938,20,20,"naive","first",1
114.251389667544,111.1,3.15138966754418,20,20,"naive","first",1
108.694816825032,111.1,-2.40518317496803,20,20,"naive","first",1
111.589221478265,111.1,0.489221478265264,20,20,"naive","first",1
114.224114754517,111.1,3.12411475451668,20,20,"naive","first",1
118.133540593052,111.1,7.03354059305227,20,20,"naive","first",1
117.092038189597,111.1,5.9920381895968,20,20,"naive","first",1
122.376338195904,111.1,11.276338195904,20,20,"naive","first",1
117.430612372495,111.1,6.33061237249474,20,20,"naive","first",1
117.142137428768,111.1,6.042137428768,20,20,"naive","first",1
109.579747289123,111.1,-1.52025271087703,20,20,"naive","first",1
120.107099208127,111.1,9.00709920812746,20,20,"naive","first",1
110.266368814406,111.1,-0.833631185593504,20,20,"naive","first",1
108.677207596385,111.1,-2.42279240361549,20,20,"naive","first",1
115.688788340522,111.1,4.5887883405218,20,20,"naive","first",1
115.728495955223,111.1,4.62849595522275,20,20,"naive","first",1
115.949466193101,111.1,4.84946619310116,20,20,"naive","first",1
114.240889817805,111.1,3.14088981780495,20,20,"naive","first",1
102.764337698456,111.1,-8.33566230154426,20,20,"naive","first",1
120.835797791435,111.1,9.73579779143455,20,20,"naive","first",1
125.927099436106,130.55,-4.62290056389429,50,10,"naive","first",1
130.626717760471,130.55,0.0767177604705012,50,10,"naive","first",1
127.589321716357,130.55,-2.96067828364272,50,10,"naive","first",1
128.427052041131,130.55,-2.12294795886876,50,10,"naive","first",1
132.703507333109,130.55,2.15350733310899,50,10,"naive","first",1
121.681662129854,130.55,-8.86833787014604,50,10,"naive","first",1
119.71749779081,130.55,-10.83250220919,50,10,"naive","first",1
127.697957440257,130.55,-2.85204255974296,50,10,"naive","first",1
129.949480029801,130.55,-0.600519970198604,50,10,"naive","first",1
129.155263367702,130.55,-1.39473663229816,50,10,"naive","first",1
130.45268087489,130.55,-0.0973191251104595,50,10,"naive","first",1
133.505837708599,130.55,2.95583770859886,50,10,"naive","first",1
137.532970667484,130.55,6.9829706674841,50,10,"naive","first",1
129.704004797558,130.55,-0.845995202441998,50,10,"naive","first",1
125.379645240457,130.55,-5.17035475954282,50,10,"naive","first",1
132.181087120973,130.55,1.63108712097332,50,10,"naive","first",1
130.084420915277,130.55,-0.465579084723231,50,10,"naive","first",1
122.514630410148,130.55,-8.03536958985222,50,10,"naive","first",1
129.488980356185,130.55,-1.06101964381469,50,10,"naive","first",1
126.783787940915,130.55,-3.76621205908485,50,10,"naive","first",1
133.191423413533,130.55,2.64142341353335,50,10,"naive","first",1
127.418853230695,130.55,-3.13114676930498,50,10,"naive","first",1
125.616433064586,130.55,-4.93356693541416,50,10,"naive","first",1
131.695651588705,130.55,1.14565158870522,50,10,"naive","first",1
123.572388042477,130.55,-6.97761195752311,50,10,"naive","first",1
136.65373979452,130.55,6.10373979452021,50,10,"naive","first",1
122.538750257706,130.55,-8.01124974229407,50,10,"naive","first",1
126.343879876018,130.55,-4.20612012398183,50,10,"naive","first",1
131.236067397366,130.55,0.686067397366401,50,10,"naive","first",1
130.546665637956,130.55,-0.00333436204408599,50,10,"naive","first",1
126.340712656486,130.55,-4.20928734351372,50,10,"naive","first",1
127.408687964517,130.55,-3.14131203548342,50,10,"naive","first",1
130.062204634848,130.55,-0.487795365152067,50,10,"naive","first",1
125.890375356273,130.55,-4.65962464372657,50,10,"naive","first",1
128.877531931739,130.55,-1.67246806826128,50,10,"naive","first",1
128.578329021865,130.55,-1.97167097813474,50,10,"naive","first",1
131.725633041458,130.55,1.17563304145824,50,10,"naive","first",1
133.469884852306,130.55,2.91988485230618,50,10,"naive","first",1
133.352381979859,130.55,2.80238197985938,50,10,"naive","first",1
126.486402939121,130.55,-4.06359706087891,50,10,"naive","first",1
129.291954990442,130.55,-1.25804500955761,50,10,"naive","first",1
127.713045321631,130.55,-2.83695467836864,50,10,"naive","first",1
130.371142741797,130.55,-0.178857258203152,50,10,"naive","first",1
128.974778177992,130.55,-1.57522182200768,50,10,"naive","first",1
131.866287133004,130.55,1.31628713300421,50,10,"naive","first",1
129.065954050291,130.55,-1.48404594970893,50,10,"naive","first",1
135.364007706033,130.55,4.81400770603341,50,10,"naive","first",1
134.352845857723,130.55,3.80284585772267,50,10,"naive","first",1
132.039397121145,130.55,1.48939712114458,50,10,"naive","first",1
131.128188276484,130.55,0.578188276484468,50,10,"naive","first",1
126.954778620258,130.55,-3.59522137974223,50,10,"naive","first",1
134.92334731644,130.55,4.37334731644043,50,10,"naive","first",1
130.168501224008,130.55,-0.381498775991702,50,10,"naive","first",1
128.315660193323,130.55,-2.23433980667681,50,10,"naive","first",1
131.72454630438,130.55,1.17454630437999,50,10,"naive","first",1
128.136394734614,130.55,-2.41360526538608,50,10,"naive","first",1
124.636343850473,130.55,-5.91365614952676,50,10,"naive","first",1
130.98089716645,130.55,0.430897166450222,50,10,"naive","first",1
131.589206818932,130.55,1.03920681893248,50,10,"naive","first",1
123.415897071192,130.55,-7.13410292880826,50,10,"naive","first",1
131.148149800431,130.55,0.598149800431258,50,10,"naive","first",1
132.832727802068,130.55,2.28272780206751,50,10,"naive","first",1
125.321706958239,130.55,-5.22829304176088,50,10,"naive","first",1
136.338646756574,130.55,5.78864675657428,50,10,"naive","first",1
120.019844033053,130.55,-10.5301559669471,50,10,"naive","first",1
126.21153110428,130.55,-4.33846889571994,50,10,"naive","first",1
130.892601127026,130.55,0.342601127026455,50,10,"naive","first",1
128.578204533628,130.55,-1.97179546637182,50,10,"naive","first",1
131.097681789863,130.55,0.547681789862906,50,10,"naive","first",1
128.406492452853,130.55,-2.14350754714712,50,10,"naive","first",1
125.319881085237,130.55,-5.2301189147629,50,10,"naive","first",1
131.38888470325,130.55,0.838884703250471,50,10,"naive","first",1
127.689259228093,130.55,-2.8607407719073,50,10,"naive","first",1
122.981039334489,130.55,-7.56896066551069,50,10,"naive","first",1
127.626680860455,130.55,-2.92331913954544,50,10,"naive","first",1
121.18981427226,130.55,-9.36018572773989,50,10,"naive","first",1
131.290709362769,130.55,0.740709362769451,50,10,"naive","first",1
129.25864315717,130.55,-1.29135684282954,50,10,"naive","first",1
129.319670640541,130.55,-1.23032935945852,50,10,"naive","first",1
126.525603234664,130.55,-4.02439676533582,50,10,"naive","first",1
127.950313159199,130.55,-2.59968684080084,50,10,"naive","first",1
132.284965542673,130.55,1.73496554267334,50,10,"naive","first",1
132.083963573954,130.55,1.53396357395405,50,10,"naive","first",1
119.407449088306,130.55,-11.142550911694,50,10,"naive","first",1
130.235712479597,130.55,-0.31428752040253,50,10,"naive","first",1
126.080305341845,130.55,-4.46969465815485,50,10,"naive","first",1
132.093974796236,130.55,1.54397479623611,50,10,"naive","first",1
134.100626989319,130.55,3.5506269893192,50,10,"naive","first",1
125.135192974047,130.55,-5.41480702595321,50,10,"naive","first",1
124.591877153741,130.55,-5.95812284625909,50,10,"naive","first",1
133.676050943574,130.55,3.12605094357397,50,10,"naive","first",1
130.972251451797,130.55,0.422251451796711,50,10,"naive","first",1
134.391210253189,130.55,3.84121025318927,50,10,"naive","first",1
131.370780144649,130.55,0.820780144649405,50,10,"naive","first",1
119.982947493136,130.55,-10.5670525068637,50,10,"naive","first",1
130.122209503847,130.55,-0.42779049615342,50,10,"naive","first",1
130.369231900621,130.55,-0.180768099378639,50,10,"naive","first",1
136.526524871884,130.55,5.97652487188407,50,10,"naive","first",1
130.03128666903,130.55,-0.518713330970058,50,10,"naive","first",1
135.959936175156,130.55,5.40993617515562,50,10,"naive","first",1
100.266263849309,111.1,-10.8337361506905,50,20,"naive","first",1
116.747917493063,111.1,5.64791749306349,50,20,"naive","first",1
101.365987510667,111.1,-9.73401248933264,50,20,"naive","first",1
109.001037146771,111.1,-2.09896285322876,50,20,"naive","first",1
117.714736842411,111.1,6.61473684241099,50,20,"naive","first",1
95.0303553245037,111.1,-16.0696446754963,50,20,"naive","first",1
113.810226988084,111.1,2.71022698808395,50,20,"naive","first",1
115.3052287838,111.1,4.20522878380001,50,20,"naive","first",1
109.937469678456,111.1,-1.16253032154401,50,20,"naive","first",1
114.653303286204,111.1,3.55330328620377,50,20,"naive","first",1
92.0095513028893,111.1,-19.0904486971107,50,20,"naive","first",1
109.80490413704,111.1,-1.29509586296041,50,20,"naive","first",1
109.77302469285,111.1,-1.32697530714978,50,20,"naive","first",1
116.30551869767,111.1,5.20551869767029,50,20,"naive","first",1
104.367814981727,111.1,-6.732185018273,50,20,"naive","first",1
110.671608948599,111.1,-0.428391051400581,50,20,"naive","first",1
95.3326377157396,111.1,-15.7673622842604,50,20,"naive","first",1
116.161318303689,111.1,5.06131830368946,50,20,"naive","first",1
89.5148712325012,111.1,-21.5851287674987,50,20,"naive","first",1
110.338253705443,111.1,-0.761746294557184,50,20,"naive","first",1
126.524831634573,111.1,15.4248316345731,50,20,"naive","first",1
105.480578673819,111.1,-5.61942132618073,50,20,"naive","first",1
101.911977030964,111.1,-9.18802296903598,50,20,"naive","first",1
97.64132324387,111.1,-13.45867675613,50,20,"naive","first",1
121.991521491603,111.1,10.8915214916034,50,20,"naive","first",1
104.611106028832,111.1,-6.48889397116827,50,20,"naive","first",1
97.3196445479119,111.1,-13.780355452088,50,20,"naive","first",1
118.033370828995,111.1,6.93337082899544,50,20,"naive","first",1
113.183455693736,111.1,2.08345569373606,50,20,"naive","first",1
112.740245337677,111.1,1.64024533767738,50,20,"naive","first",1
105.170115424889,111.1,-5.92988457511147,50,20,"naive","first",1
101.557166862231,111.1,-9.54283313776918,50,20,"naive","first",1
99.7026991543863,111.1,-11.3973008456137,50,20,"naive","first",1
108.128634613215,111.1,-2.97136538678507,50,20,"naive","first",1
111.93783885466,111.1,0.837838854660006,50,20,"naive","first",1
99.187938774754,111.1,-11.912061225246,50,20,"naive","first",1
109.026596622913,111.1,-2.07340337708669,50,20,"naive","first",1
107.740555700616,111.1,-3.35944429938399,50,20,"naive","first",1
111.448710130345,111.1,0.348710130344529,50,20,"naive","first",1
116.602834020505,111.1,5.50283402050542,50,20,"naive","first",1
99.6912553345455,111.1,-11.4087446654545,50,20,"naive","first",1
115.392486635817,111.1,4.29248663581737,50,20,"naive","first",1
115.959256421627,111.1,4.85925642162726,50,20,"naive","first",1
108.457537395063,111.1,-2.64246260493672,50,20,"naive","first",1
93.4379503587509,111.1,-17.6620496412491,50,20,"naive","first",1
104.566563925771,111.1,-6.53343607422858,50,20,"naive","first",1
108.926821407214,111.1,-2.17317859278586,50,20,"naive","first",1
118.370221949732,111.1,7.27022194973183,50,20,"naive","first",1
95.7827798112723,111.1,-15.3172201887277,50,20,"naive","first",1
105.131294622233,111.1,-5.96870537776698,50,20,"naive","first",1
111.837115575101,111.1,0.737115575100887,50,20,"naive","first",1
108.778332727863,111.1,-2.32166727213736,50,20,"naive","first",1
124.876539263125,111.1,13.7765392631249,50,20,"naive","first",1
121.443880540707,111.1,10.343880540707,50,20,"naive","first",1
115.319626482991,111.1,4.21962648299127,50,20,"naive","first",1
114.046164627845,111.1,2.94616462784505,50,20,"naive","first",1
92.9370012084144,111.1,-18.1629987915856,50,20,"naive","first",1
110.270901825254,111.1,-0.829098174746335,50,20,"naive","first",1
97.5215650355848,111.1,-13.5784349644152,50,20,"naive","first",1
93.8063228801148,111.1,-17.2936771198852,50,20,"naive","first",1
113.139019367481,111.1,2.03901936748056,50,20,"naive","first",1
111.992030222727,111.1,0.892030222726589,50,20,"naive","first",1
102.450549145442,111.1,-8.64945085455838,50,20,"naive","first",1
